1,0.620175,-0.115503,-0.609324
2,0.611356,-0.0880235,-0.604986
3,0.626754,-0.0767562,-0.622036
4,0.622208,-0.0209511,-0.621855
5,0.642427,-0.0225345,-0.642031
6,0.642427,-0.0225345,-0.642031
7,0.642427,-0.0225345,-0.642031
8,0.674434,-0.046656,-0.672819
9,0.693466,-0.0237955,-0.693057
10,0.749597,-0.00119371,-0.749596
11,0.749597,-0.00119371,-0.749596
12,0.749597,-0.00119371,-0.749596
13,0.749597,-0.00119371,-0.749596
14,0.749597,-0.00119371,-0.749596
15,0.749597,-0.00119371,-0.749596
16,0.749597,-0.00119371,-0.749596
17,0.73424,0.0055477,-0.734219
18,0.757303,0.0363449,-0.75643
19,0.757303,0.0363449,-0.75643
20,0.757303,0.0363449,-0.75643
21,0.738,0.0555345,-0.735908
22,0.776165,0.0523569,-0.774397
23,0.750218,0.102638,-0.743164
24,0.750218,0.102638,-0.743164
25,0.826527,0.122068,-0.817464
26,0.87623,0.139465,-0.86506
27,0.807798,0.0779945,-0.804024
28,0.807798,0.0779945,-0.804024
29,0.796287,0.0809309,-0.792164
30,0.796287,0.0809309,-0.792164
31,0.796287,0.0809309,-0.792164
32,0.796287,0.0809309,-0.792164
33,0.796287,0.0809309,-0.792164
34,0.796287,0.0809309,-0.792164
35,0.796287,0.0809309,-0.792164
36,0.796287,0.0809309,-0.792164
37,0.796287,0.0809309,-0.792164
38,0.796287,0.0809309,-0.792164
39,0.816667,0.0605931,-0.814416
40,0.816667,0.0605931,-0.814416
41,0.808206,0.0208732,-0.807936
42,0.808206,0.0208732,-0.807936
43,0.800885,-0.0198956,-0.800638
44,0.842454,-0.108429,-0.835448
45,0.875033,-0.0834867,-0.871041
46,0.859261,-0.0651329,-0.856789
47,0.859261,-0.0651329,-0.856789
48,0.833008,-0.0779366,-0.829354
49,0.833008,-0.0779366,-0.829354
50,0.833008,-0.0779366,-0.829354
51,0.807448,-0.13226,-0.796543
52,0.804095,-0.109897,-0.79655
53,0.804095,-0.109897,-0.79655
54,0.804095,-0.109897,-0.79655
55,0.829906,-0.0750266,-0.826507
56,0.816469,0.00940286,-0.816415
57,0.852391,0.0222071,-0.852101
58,0.852391,0.0222071,-0.852101
59,0.852391,0.0222071,-0.852101
60,0.869426,0.0434916,-0.868337
61,0.869426,0.0434916,-0.868337
62,0.924314,-0.0101275,-0.924259
63,0.924314,-0.0101275,-0.924259
64,0.924314,-0.0101275,-0.924259
65,0.915067,0.0107665,-0.915004
66,0.915067,0.0107665,-0.915004
67,0.915067,0.0107665,-0.915004
68,0.915067,0.0107665,-0.915004
69,0.895861,-0.0026007,-0.895857
70,0.947928,-0.0480348,-0.94671
71,0.906121,-0.0305689,-0.905605
72,0.876512,0.0320094,-0.875927
73,0.91733,0.0541274,-0.915731
74,0.935639,0.000251817,-0.935639
75,0.931286,0.00818859,-0.93125
76,0.982836,-0.038784,-0.98207
77,1.02686,-0.00680694,-1.02684
78,1.02686,-0.00680694,-1.02684
79,1.02686,-0.00680694,-1.02684
80,0.971008,0.0351524,-0.970371
81,0.971008,0.0351524,-0.970371
82,0.971008,0.0351524,-0.970371
83,1.07851,-0.0758369,-1.07584
84,0.974282,-0.0377609,-0.97355
85,1.00568,-0.0286873,-1.00527
86,1.00568,-0.0286873,-1.00527
87,1.05063,-0.0362971,-1.05001
88,1.05063,-0.0362971,-1.05001
89,1.05063,-0.0362971,-1.05001
90,1.05063,-0.0362971,-1.05001
91,1.05063,-0.0362971,-1.05001
92,1.04554,-0.0101456,-1.04549
93,1.06364,0.002511,-1.06363
94,1.05452,0.0161371,-1.0544
95,1.01124,0.0356131,-1.01062
96,1.00899,0.0707228,-1.00651
97,1.03749,0.0846818,-1.03403
98,1.0636,0.108816,-1.05802
99,1.0636,0.108816,-1.05802
100,1.0636,0.108816,-1.05802
101,0.998419,0.0715054,-0.995855
102,0.997572,0.0873361,-0.993741
103,0.997572,0.0873361,-0.993741
104,0.981198,0.143039,-0.970716
105,0.964291,0.135484,-0.954726
106,0.964291,0.135484,-0.954726
107,0.964291,0.135484,-0.954726
108,1.03912,0.0442871,-1.03817
109,0.98021,0.0494181,-0.978964
110,1.06014,-0.0107605,-1.06008
111,1.05148,0.025173,-1.05118
112,1.05148,0.025173,-1.05118
113,1.05148,0.025173,-1.05118
114,1.05148,0.025173,-1.05118
115,1.08949,-0.0286971,-1.08912
116,1.08949,-0.0286971,-1.08912
117,1.10066,-0.0316499,-1.10021
118,1.10066,-0.0316499,-1.10021
119,1.10066,-0.0316499,-1.10021
120,1.03029,-0.0577259,-1.02867
121,1.03029,-0.0577259,-1.02867
122,1.03029,-0.0577259,-1.02867
123,1.03029,-0.0577259,-1.02867
124,1.08604,-0.0394106,-1.08532
125,1.0992,-0.0928605,-1.09527
126,1.0992,-0.0928605,-1.09527
127,1.0992,-0.0928605,-1.09527
128,1.05009,-0.111694,-1.04413
129,1.05009,-0.111694,-1.04413
130,1.08458,-0.128266,-1.07697
131,1.05409,-0.00194835,-1.05409
132,1.05409,-0.00194835,-1.05409
133,1.05409,-0.00194835,-1.05409
134,1.05409,-0.00194835,-1.05409
135,1.07756,-0.117782,-1.0711
136,1.00152,-0.0634971,-0.999507
137,1.00152,-0.0634971,-0.999507
138,1.00152,-0.0634971,-0.999507
139,1.00152,-0.0634971,-0.999507
140,1.06521,-0.0236556,-1.06495
141,1.05849,-0.0434823,-1.0576
142,1.05849,-0.0434823,-1.0576
143,1.0656,-0.0915286,-1.06166
144,1.01798,-0.194527,-0.999223
145,1.00378,-0.138316,-0.994204
146,0.996819,-0.137923,-0.987231
