75,2.67267,0.0374032,0.0160804,0.120527
76,2.66366,0.0369809,0.0158571,0.123626
77,2.71611,0.0444432,0.0189405,0.130674
78,2.71611,0.0444432,0.0189405,0.130674
79,2.71611,0.0444432,0.0189405,0.130674
80,2.72423,0.0437345,0.018005,0.120764
81,2.72423,0.0437345,0.018005,0.120764
82,2.72423,0.0437345,0.018005,0.120764
83,2.77826,0.0546803,0.0229072,0.131548
84,2.74195,0.0467496,0.0195945,0.122762
85,2.7554,0.0494637,0.0209935,0.123509
86,2.7554,0.0494637,0.0209935,0.123509
87,2.75642,0.049569,0.0204338,0.128752
88,2.75642,0.049569,0.0204338,0.128752
89,2.75642,0.049569,0.0204338,0.128752
90,2.75642,0.049569,0.0204338,0.128752
91,2.75642,0.049569,0.0204338,0.128752
92,2.78095,0.0536993,0.0220476,0.128111
93,2.77764,0.0522277,0.0214241,0.129661
94,2.79633,0.0572023,0.0241959,0.126886
95,2.78152,0.0534166,0.0220497,0.119954
96,2.83149,0.0607012,0.0257107,0.118131
97,2.8555,0.0642103,0.0266997,0.114684
98,2.86538,0.0687257,0.0273614,0.120509
99,2.86538,0.0687257,0.0273614,0.120509
100,2.86538,0.0687257,0.0273614,0.120509
101,2.88126,0.0689711,0.0283676,0.112716
102,2.86929,0.0653159,0.0273904,0.108858
103,2.86929,0.0653159,0.0273904,0.108858
104,2.88252,0.0689432,0.0276371,0.108367
105,2.90544,0.0724991,0.0296704,0.10471
106,2.90544,0.0724991,0.0296704,0.10471
107,2.90544,0.0724991,0.0296704,0.10471
108,2.90526,0.0717335,0.0291746,0.107453
109,2.9021,0.0707788,0.0288342,0.103293
110,2.92495,0.0778578,0.0316343,0.111298
111,2.91035,0.0711569,0.0295376,0.110719
112,2.91035,0.0711569,0.0295376,0.110719
113,2.91035,0.0711569,0.0295376,0.110719
114,2.91035,0.0711569,0.0295376,0.110719
115,2.93366,0.0770618,0.0310902,0.114885
116,2.93366,0.0770618,0.0310902,0.114885
117,2.94524,0.0837234,0.0342268,0.116296
118,2.94524,0.0837234,0.0342268,0.116296
119,2.94524,0.0837234,0.0342268,0.116296
120,2.9511,0.0824001,0.0336191,0.110047
121,2.9511,0.0824001,0.0336191,0.110047
122,2.9511,0.0824001,0.0336191,0.110047
123,2.9511,0.0824001,0.0336191,0.110047
124,2.95331,0.0890351,0.0353845,0.111503
125,2.98638,0.0892746,0.035156,0.111717
126,2.98638,0.0892746,0.035156,0.111717
127,2.98638,0.0892746,0.035156,0.111717
128,2.95953,0.0831222,0.0328884,0.108889
129,2.95953,0.0831222,0.0328884,0.108889
130,2.99151,0.090403,0.0359658,0.110341
131,2.99379,0.0875948,0.0357584,0.102468
132,2.99379,0.0875948,0.0357584,0.102468
133,2.99379,0.0875948,0.0357584,0.102468
134,2.99379,0.0875948,0.0357584,0.102468
135,2.99082,0.0901811,0.0352946,0.108387
136,2.99054,0.0852442,0.0346843,0.0967357
137,2.99054,0.0852442,0.0346843,0.0967357
138,2.99054,0.0852442,0.0346843,0.0967357
139,2.99054,0.0852442,0.0346843,0.0967357
140,3.00873,0.0945692,0.0377712,0.106838
141,3.00615,0.0975008,0.0388609,0.109649
142,3.00615,0.0975008,0.0388609,0.109649
143,3.00948,0.0974893,0.0381492,0.109696
144,3.00136,0.0924821,0.036319,0.103353
145,2.97637,0.0832002,0.0341379,0.0998291
146,2.97923,0.0868746,0.0342086,0.101608
147,2.97923,0.0868746,0.0342086,0.101608
148,3.02143,0.100707,0.0388731,0.107081
149,3.01287,0.0943049,0.0378815,0.103259
150,3.01019,0.0964714,0.0384256,0.105772
151,3.05587,0.104678,0.0424168,0.100904
152,3.04693,0.107096,0.0421383,0.108106
153,3.04693,0.107096,0.0421383,0.108106
154,3.05139,0.108744,0.0435915,0.118775
155,3.05018,0.110301,0.0445227,0.115204
156,3.05437,0.115094,0.0452046,0.120532
157,3.0728,0.123806,0.0485483,0.123095
158,3.10849,0.128023,0.0509893,0.119009
159,3.13447,0.138965,0.0542403,0.119208
160,3.11718,0.137164,0.053499,0.116192
161,3.14896,0.140271,0.0548239,0.109709
162,3.14728,0.131887,0.0520547,0.106654
163,3.15514,0.134542,0.0520178,0.106305
164,3.15514,0.134542,0.0520178,0.106305
165,3.18187,0.147128,0.058745,0.103845
166,3.1604,0.135314,0.054604,0.0978365
167,3.17333,0.144702,0.0570241,0.103012
168,3.16599,0.141056,0.0553486,0.0982211
169,3.18883,0.14436,0.0567482,0.0943903
170,3.18883,0.14436,0.0567482,0.0943903
171,3.17899,0.149416,0.0581655,0.0972425
172,3.1487,0.13015,0.0514879,0.0986988
173,3.16364,0.132933,0.0516094,0.0986588
174,3.16887,0.13405,0.0526517,0.0940592
175,3.1759,0.133787,0.0535321,0.0915604
176,3.1211,0.119175,0.0474681,0.088829
177,3.1211,0.119175,0.0474681,0.088829
178,3.1211,0.119175,0.0474681,0.088829
179,3.1211,0.119175,0.0474681,0.088829
180,3.1211,0.119175,0.0474681,0.088829
181,3.14587,0.130672,0.0530959,0.0947971
182,3.14554,0.137294,0.053884,0.104005
183,3.14554,0.137294,0.053884,0.104005
184,3.20447,0.147804,0.0569258,0.09818
185,3.1964,0.150063,0.0589068,0.102405
186,3.22842,0.166001,0.0648044,0.106911
187,3.22535,0.172867,0.0655194,0.104948
188,3.21751,0.168019,0.0630865,0.109967
189,3.20696,0.177323,0.0684518,0.118342
190,3.20696,0.177323,0.0684518,0.118342
191,3.19682,0.158158,0.0627849,0.110428
192,3.19682,0.158158,0.0627849,0.110428
193,3.17232,0.148919,0.0572444,0.113904
194,3.19751,0.160273,0.0620508,0.117406
195,3.22908,0.183368,0.0721942,0.120813
196,3.22908,0.183368,0.0721942,0.120813
197,3.22908,0.183368,0.0721942,0.120813
198,3.22725,0.171266,0.0654091,0.111412
199,3.22725,0.171266,0.0654091,0.111412
200,3.22725,0.171266,0.0654091,0.111412
201,3.23794,0.174543,0.068115,0.112445
202,3.23678,0.179981,0.0673963,0.114263
203,3.288,0.200286,0.0776021,0.113635
204,3.2461,0.179312,0.0694994,0.114348
205,3.2461,0.179312,0.0694994,0.114348
206,3.27497,0.194014,0.0749193,0.117896
207,3.27497,0.194014,0.0749193,0.117896
208,3.27497,0.194014,0.0749193,0.117896
209,3.25735,0.191146,0.0716669,0.125191
210,3.27313,0.205429,0.0759087,0.123586
211,3.28205,0.205081,0.0791884,0.124356
212,3.32098,0.221954,0.0840065,0.118492
213,3.27471,0.185297,0.0698448,0.105359
214,3.3031,0.195596,0.0743114,0.100225
215,3.3031,0.195596,0.0743114,0.100225
216,3.30777,0.19563,0.0754451,0.0972314
217,3.36115,0.221142,0.0856742,0.100669
218,3.35211,0.219897,0.0826532,0.101254
219,3.35644,0.220634,0.0833483,0.102343
220,3.35644,0.220634,0.0833483,0.102343
221,3.3571,0.216311,0.0821805,0.0953947
222,3.39104,0.233417,0.0871117,0.0939694
223,3.36156,0.215111,0.0805517,0.0894688
224,3.36156,0.215111,0.0805517,0.0894688
225,3.32759,0.197637,0.0775173,0.0915933
