-0.115503,-0.609324
-0.0880235,-0.604986
-0.0767562,-0.622036
-0.0209511,-0.621855
-0.0225345,-0.642031
-0.0225345,-0.642031
-0.0225345,-0.642031
-0.046656,-0.672819
-0.0237955,-0.693057
-0.00119371,-0.749596
-0.00119371,-0.749596
-0.00119371,-0.749596
-0.00119371,-0.749596
-0.00119371,-0.749596
-0.00119371,-0.749596
-0.00119371,-0.749596
0.0055477,-0.734219
0.0363449,-0.75643
0.0363449,-0.75643
0.0363449,-0.75643
0.0555345,-0.735908
0.0523569,-0.774397
0.102638,-0.743164
0.102638,-0.743164
0.122068,-0.817464
0.139465,-0.86506
0.0779945,-0.804024
0.0779945,-0.804024
0.0809309,-0.792164
0.0809309,-0.792164
0.0809309,-0.792164
0.0809309,-0.792164
0.0809309,-0.792164
0.0809309,-0.792164
0.0809309,-0.792164
0.0809309,-0.792164
0.0809309,-0.792164
0.0809309,-0.792164
0.0605931,-0.814416
0.0605931,-0.814416
0.0208732,-0.807936
0.0208732,-0.807936
-0.0198956,-0.800638
-0.108429,-0.835448
-0.0834867,-0.871041
-0.0651329,-0.856789
-0.0651329,-0.856789
-0.0779366,-0.829354
-0.0779366,-0.829354
-0.0779366,-0.829354
-0.13226,-0.796543
-0.109897,-0.79655
-0.109897,-0.79655
-0.109897,-0.79655
-0.0750266,-0.826507
0.00940286,-0.816415
0.0222071,-0.852101
0.0222071,-0.852101
0.0222071,-0.852101
0.0434916,-0.868337
0.0434916,-0.868337
-0.0101275,-0.924259
-0.0101275,-0.924259
-0.0101275,-0.924259
0.0107665,-0.915004
0.0107665,-0.915004
0.0107665,-0.915004
0.0107665,-0.915004
-0.0026007,-0.895857
-0.0480348,-0.94671
-0.0305689,-0.905605
0.0320094,-0.875927
0.0541274,-0.915731
0.000251817,-0.935639
0.00818859,-0.93125
-0.038784,-0.98207
-0.00680694,-1.02684
-0.00680694,-1.02684
-0.00680694,-1.02684
0.0351524,-0.970371
0.0351524,-0.970371
0.0351524,-0.970371
-0.0758369,-1.07584
-0.0377609,-0.97355
-0.0286873,-1.00527
-0.0286873,-1.00527
-0.0362971,-1.05001
-0.0362971,-1.05001
-0.0362971,-1.05001
-0.0362971,-1.05001
-0.0362971,-1.05001
-0.0101456,-1.04549
0.002511,-1.06363
0.0161371,-1.0544
0.0356131,-1.01062
0.0707228,-1.00651
0.0846818,-1.03403
0.108816,-1.05802
0.108816,-1.05802
0.108816,-1.05802
0.0715054,-0.995855
0.0873361,-0.993741
0.0873361,-0.993741
0.143039,-0.970716
0.135484,-0.954726
0.135484,-0.954726
0.135484,-0.954726
0.0442871,-1.03817
0.0494181,-0.978964
-0.0107605,-1.06008
0.025173,-1.05118
0.025173,-1.05118
0.025173,-1.05118
0.025173,-1.05118
-0.0286971,-1.08912
-0.0286971,-1.08912
-0.0316499,-1.10021
-0.0316499,-1.10021
-0.0316499,-1.10021
-0.0577259,-1.02867
-0.0577259,-1.02867
-0.0577259,-1.02867
-0.0577259,-1.02867
-0.0394106,-1.08532
-0.0928605,-1.09527
-0.0928605,-1.09527
-0.0928605,-1.09527
-0.111694,-1.04413
-0.111694,-1.04413
-0.128266,-1.07697
-0.00194835,-1.05409
-0.00194835,-1.05409
-0.00194835,-1.05409
-0.00194835,-1.05409
-0.117782,-1.0711
-0.0634971,-0.999507
-0.0634971,-0.999507
-0.0634971,-0.999507
-0.0634971,-0.999507
-0.0236556,-1.06495
-0.0434823,-1.0576
-0.0434823,-1.0576
-0.0915286,-1.06166
-0.194527,-0.999223
-0.138316,-0.994204
-0.137923,-0.987231
-0.137923,-0.987231
-0.127349,-1.0465
-0.131041,-1.0406
-0.127348,-1.07174
-0.120238,-1.06912
-0.135545,-1.07317
-0.135545,-1.07317
-0.125666,-1.17608
-0.0844852,-1.11637
-0.08933,-1.17507
-0.226908,-1.17906
-0.242957,-1.17834
-0.300024,-1.22448
-0.244044,-1.19616
-0.274876,-1.14208
-0.282829,-1.14212
-0.348536,-1.13994
-0.348536,-1.13994
-0.270112,-1.10766
-0.237607,-1.0866
-0.257447,-1.13261
-0.242182,-1.10313
-0.209164,-1.04799
-0.209164,-1.04799
-0.225717,-1.06929
-0.186842,-1.08113
-0.174514,-1.11189
-0.25225,-1.06908
-0.211402,-1.05203
-0.252312,-0.95965
-0.252312,-0.95965
-0.252312,-0.95965
-0.252312,-0.95965
-0.252312,-0.95965
-0.332713,-1.01811
-0.411381,-1.05965
-0.411381,-1.05965
-0.389201,-1.07318
-0.457522,-1.06512
-0.417901,-1.13728
-0.455061,-1.09268
-0.495233,-1.15234
-0.452054,-1.21733
-0.452054,-1.21733
-0.353258,-1.18228
-0.353258,-1.18228
-0.436666,-1.16057
-0.553275,-1.15735
-0.577712,-1.20101
-0.577712,-1.20101
-0.577712,-1.20101
-0.579239,-1.10808
-0.579239,-1.10808
-0.579239,-1.10808
-0.535061,-1.1349
-0.538001,-1.14031
-0.60932,-1.0859
-0.672249,-1.09049
-0.672249,-1.09049
-0.698595,-1.11125
-0.698595,-1.11125
-0.698595,-1.11125
-0.695986,-1.1711
-0.635437,-1.18294
-0.714759,-1.19766
-0.62983,-1.21386
-0.578952,-1.13586
-0.544885,-1.12205
-0.544885,-1.12205
-0.506602,-1.12724
-0.500474,-1.13172
-0.533271,-1.10848
-0.499762,-1.1863
-0.499762,-1.1863
-0.49412,-1.10245
-0.457608,-1.11834
-0.389445,-1.07923
-0.389445,-1.07923
-0.403512,-1.10386
-0.403215,-1.15255
-0.403215,-1.15255
-0.395184,-1.11122
-0.404451,-1.14478
-0.480131,-1.11262
-0.451805,-1.15656
-0.482712,-1.15279
-0.488491,-1.16421
-0.488491,-1.16421
-0.454462,-1.15212
-0.454462,-1.15212
-0.53076,-1.12385
-0.576189,-1.08603
-0.576189,-1.08603
-0.62525,-1.14687
