0.0119153,0.00391119
0.00737491,-0.0116753
-0.0033415,-0.00297201
-0.0103032,-0.0191485
-0.0185251,-0.0171196
-0.0185251,-0.0171196
-0.0185251,-0.0171196
-0.00114042,-3.73798e-05
0.0117298,0.000913425
0.0106027,0.0151945
0.0106027,0.0151945
0.0106027,0.0151945
0.0106027,0.0151945
0.0106027,0.0151945
0.0106027,0.0151945
0.0106027,0.0151945
0.0105746,0.0155011
-0.00690228,-0.0153917
-0.00690228,-0.0153917
-0.00690228,-0.0153917
-0.000223743,-0.0248939
0.012168,0.00765189
0.019686,-0.0164516
0.019686,-0.0164516
0.0261754,-0.0168021
0.0120583,0.00108139
0.0060094,-0.00464002
0.0060094,-0.00464002
0.0300275,-0.0153595
0.0300275,-0.0153595
0.0300275,-0.0153595
0.0300275,-0.0153595
0.0300275,-0.0153595
0.0300275,-0.0153595
0.0300275,-0.0153595
0.0300275,-0.0153595
0.0300275,-0.0153595
0.0300275,-0.0153595
0.0357463,-0.0238265
0.0357463,-0.0238265
0.0117836,-0.0187979
0.0117836,-0.0187979
0.000872409,-0.0209136
-0.0162984,-0.0185013
-0.0227756,-0.0146459
-0.0144781,-0.00618445
-0.0144781,-0.00618445
-0.000530376,-0.0058377
-0.000530376,-0.0058377
-0.000530376,-0.0058377
-0.0086438,-0.00645538
-0.0223024,0.00898989
-0.0223024,0.00898989
-0.0223024,0.00898989
0.00651553,0.00792623
-0.0128539,-0.00170901
-0.0191481,0.0267839
-0.0191481,0.0267839
-0.0191481,0.0267839
0.0107716,0.0169641
0.0107716,0.0169641
-0.00755722,0.00333676
-0.00755722,0.00333676
-0.00755722,0.00333676
0.0178043,0.00369754
0.0178043,0.00369754
0.0178043,0.00369754
0.0178043,0.00369754
0.0149265,0.0152956
0.0125279,0.0196359
0.000649008,0.0106628
0.00659139,-0.000588516
-0.00279357,0.00255859
0.00597941,0.02104
-0.00829856,0.0192298
0.0134461,0.00469084
0.0134236,0.00870499
0.0134236,0.00870499
0.0134236,0.00870499
0.0142929,0.010744
0.0142929,0.010744
0.0142929,0.010744
0.0269313,0.0016598
0.0235589,0.00306422
0.0219815,-0.00317004
0.0219815,-0.00317004
0.0196857,0.012773
0.0196857,0.012773
0.0196857,0.012773
0.0196857,0.012773
0.0196857,0.012773
0.0190197,-0.000859542
0.0201295,0.0128096
0.0100129,0.0154202
0.00151934,-0.00162071
0.00978727,-0.0181064
0.0175219,-0.055266
0.0318854,-0.0113461
0.0318854,-0.0113461
0.0318854,-0.0113461
0.054717,-0.01433
0.00510603,-0.0066561
0.00510603,-0.0066561
-0.0137186,-0.0363819
-0.0149397,-0.0798145
-0.0149397,-0.0798145
-0.0149397,-0.0798145
-0.0366561,-0.0329794
-0.0582712,-0.00933514
-0.0365231,-0.0268917
0.0027952,-0.00788326
0.0027952,-0.00788326
0.0027952,-0.00788326
0.0027952,-0.00788326
-0.0453786,-0.0234332
-0.0453786,-0.0234332
-0.038568,-0.00866721
-0.038568,-0.00866721
-0.038568,-0.00866721
-0.0202545,0.0069838
-0.0202545,0.0069838
-0.0202545,0.0069838
-0.0202545,0.0069838
-0.0458605,0.0234901
-0.0254394,-0.0128296
-0.0254394,-0.0128296
-0.0254394,-0.0128296
-0.0503866,0.0394636
-0.0503866,0.0394636
-0.0210279,0.0368571
-0.0341791,0.0137726
-0.0341791,0.0137726
