MDTU,|Tr(L)|,ReTr(L),ImTr(L)
770,0.720967,0.217585,0.68735
771,0.644589,0.259984,0.589833
772,0.624684,0.307369,0.543833
773,0.627055,0.276985,0.562563
774,0.627055,0.276985,0.562563
775,0.648159,0.234109,0.604403
776,0.69452,0.219486,0.658927
777,0.651562,0.22471,0.611587
778,0.67569,0.383767,0.55613
779,0.706859,0.334983,0.622443
780,0.69872,0.426673,0.553317
781,0.714833,0.428437,0.572213
782,0.729488,0.425103,0.592823
783,0.711494,0.341073,0.624413
784,0.727064,0.242059,0.685587
785,0.694979,0.275886,0.637873
786,0.729303,0.133538,0.716973
787,0.699296,0.109204,0.690717
788,0.642178,0.102142,0.634003
789,0.664762,0.140262,0.649797
790,0.638573,0.130958,0.625
791,0.558443,0.120309,0.54533
792,0.537611,0.134674,0.52047
793,0.527004,0.142177,0.507463
794,0.568972,0.089221,0.561933
795,0.609424,0.0544493,0.606987
796,0.683853,-0.010445,0.683773
797,0.682081,0.181846,0.657393
798,0.720001,0.0590007,0.71758
799,0.678715,0.094598,0.67209
800,0.722459,0.156296,0.70535
801,0.736156,0.0373063,0.73521
802,0.67771,-0.0161706,0.677517
803,0.616002,-0.123588,0.603477
804,0.635277,-0.0761167,0.6307
805,0.669688,-0.107007,0.661083
806,0.68281,-0.157192,0.66447
807,0.662322,-0.106459,0.65371
808,0.665221,-0.0905443,0.65903
809,0.562333,-0.138186,0.54509
810,0.542852,-0.0781563,0.537197
811,0.466121,-0.206749,0.41776
812,0.301007,-0.223839,0.20125
813,0.355686,-0.092369,0.343483
814,0.429024,-0.0196533,0.428573
815,0.436942,-0.0934903,0.426823
816,0.496124,-0.0949523,0.486953
817,0.376766,-0.0513503,0.37325
818,0.360933,-0.0762063,0.352797
819,0.351733,-0.0618093,0.34626
820,0.277479,-0.0505883,0.272828
821,0.356355,-0.0232856,0.355593
822,0.417479,-0.0859787,0.40853
823,0.446649,-0.0608557,0.442483
824,0.353346,-0.0952217,0.340273
825,0.319991,-0.103841,0.302673
826,0.274194,-0.204088,0.183113
827,0.287331,-0.285631,0.0312143
828,0.332827,-0.330259,0.041263
829,0.229587,-0.211504,0.089308
830,0.335291,-0.172742,0.287368
831,0.300787,-0.198704,0.225808
832,0.270258,-0.244484,0.115182
833,0.235247,-0.179771,0.151735
834,0.235247,-0.179771,0.151735
835,0.331429,-0.326794,0.0552393
836,0.331429,-0.326794,0.0552393
837,0.343241,-0.309417,0.148579
838,0.322186,-0.286945,0.146514
839,0.327262,-0.302659,0.124491
840,0.289958,-0.198331,0.211519
841,0.260564,-0.185459,0.183025
842,0.331019,-0.299307,0.141382
843,0.297318,-0.249323,0.161976
844,0.257387,-0.175642,0.188143
845,0.32917,-0.294299,0.147447
846,0.353699,-0.33472,0.114305
847,0.285028,-0.27197,0.0852847
848,0.485602,-0.484933,-0.0254722
849,0.485602,-0.484933,-0.0254722
850,0.532678,-0.532357,0.0184965
851,0.50968,-0.501473,0.091095
852,0.414053,-0.38002,0.164391
853,0.540061,-0.449953,0.298676
854,0.592068,-0.568293,0.166095
855,0.648676,-0.572893,0.30426
856,0.69392,-0.64042,0.267184
857,0.693277,-0.667077,0.188789
858,0.671928,-0.647217,0.180547
859,0.653664,-0.62583,0.188715
860,0.595724,-0.584203,0.11659
861,0.659242,-0.65734,0.0500443
862,0.675336,-0.668617,0.0950267
863,0.664144,-0.655297,0.108041
864,0.678253,-0.676843,0.0437017
865,0.712334,-0.70811,0.0774567
866,0.690597,-0.68468,0.0902107
867,0.698601,-0.68521,0.136126
868,0.613706,-0.6128,0.0333437
869,0.614162,-0.613597,0.0263502
870,0.695683,-0.68274,-0.133571
871,0.649922,-0.5926,-0.266877
872,0.541491,-0.466677,-0.274636
873,0.642291,-0.612177,-0.194365
874,0.605424,-0.564043,-0.219985
875,0.633905,-0.590333,-0.23096
876,0.624959,-0.545153,-0.305583
877,0.639374,-0.602817,-0.2131
878,0.593024,-0.587477,-0.0809257
879,0.593024,-0.587477,-0.0809257
880,0.62401,-0.623193,-0.0319149
881,0.568805,-0.565233,-0.063645
882,0.576928,-0.56983,-0.0902177
883,0.491919,-0.475693,-0.125301
884,0.491919,-0.475693,-0.125301
885,0.524246,-0.49598,-0.169816
886,0.54411,-0.493313,-0.22956
887,0.533801,-0.49767,-0.19305
888,0.541906,-0.489977,-0.231484
889,0.550229,-0.483127,-0.263326
890,0.467744,-0.441117,-0.155564
891,0.467744,-0.441117,-0.155564
892,0.632964,-0.63241,0.0264672
893,0.720409,-0.683017,0.22908
894,0.696422,-0.58577,0.376667
895,0.6195,-0.605447,0.131204
896,0.659059,-0.659037,-0.0054242
897,0.697193,-0.688033,-0.112645
898,0.722949,-0.71149,-0.12821
899,0.723516,-0.684967,-0.233016
900,0.695488,-0.683697,-0.127522
901,0.695488,-0.683697,-0.127522
902,0.658182,-0.643953,-0.136118
903,0.719191,-0.701097,-0.160308
904,0.679095,-0.677913,-0.0400483
905,0.705934,-0.698503,-0.102157
906,0.705934,-0.698503,-0.102157
907,0.650659,-0.622837,-0.188233
908,0.672672,-0.67255,-0.0128087
909,0.648359,-0.646633,-0.0472703
910,0.613328,-0.607967,-0.0809173
911,0.596221,-0.59132,-0.076292
912,0.65899,-0.628177,-0.199154
913,0.669618,-0.65556,-0.136489
914,0.68203,-0.681907,-0.0129657
915,0.686838,-0.6849,0.051562
916,0.731023,-0.718543,0.134499
917,0.680105,-0.645737,0.213466
918,0.664592,-0.631873,0.205958
919,0.675815,-0.59493,0.320599
920,0.689931,-0.463897,0.51069
921,0.697915,-0.492793,0.494207
922,0.678356,-0.5226,0.4325
923,0.690008,-0.545447,0.42261
924,0.674281,-0.458167,0.49471
925,0.651037,-0.42702,0.49143
926,0.622212,-0.40478,0.472547
927,0.622212,-0.40478,0.472547
928,0.557439,-0.421217,0.365123
929,0.609176,-0.349097,0.499227
930,0.547444,-0.248971,0.487553
931,0.616092,-0.261532,0.557827
932,0.564044,-0.134202,0.547847
933,0.564044,-0.134202,0.547847
934,0.501668,-0.201063,0.459613
935,0.505066,-0.232808,0.44821
936,0.458552,-0.112636,0.444503
937,0.454489,-0.180003,0.417323
938,0.505955,-0.25802,0.43522
939,0.476499,-0.274105,0.389767
940,0.476499,-0.274105,0.389767
941,0.498724,-0.367677,0.336957
942,0.466134,-0.387217,0.259508
943,0.355591,-0.30015,0.19067
944,0.355591,-0.30015,0.19067
945,0.40134,-0.266317,0.300248
946,0.280933,-0.162018,0.229507
947,0.353225,-0.161241,0.314276
948,0.309333,-0.190675,0.243578
949,0.435273,-0.284804,0.329164
950,0.388421,-0.308493,0.236016
951,0.332173,-0.255377,0.212418
952,0.376303,-0.243574,0.286837
953,0.328325,-0.224075,0.239975
954,0.274059,-0.230739,0.147877
955,0.341941,-0.191461,0.283314
956,0.329768,-0.16826,0.283611
957,0.443939,-0.225882,0.382177
958,0.502924,-0.214579,0.45485
959,0.504937,-0.221966,0.453533
960,0.520742,-0.3619,0.374433
961,0.602342,-0.394707,0.454997
962,0.602342,-0.394707,0.454997
963,0.638195,-0.505847,0.389117
964,0.658223,-0.51306,0.412343
965,0.703225,-0.428187,0.557837
966,0.703225,-0.428187,0.557837
967,0.728727,-0.42304,0.593363
968,0.695517,-0.424073,0.551277
969,0.676016,-0.452203,0.502503
970,0.66062,-0.42091,0.50917
971,0.644179,-0.378307,0.521393
972,0.618153,-0.382113,0.485903
973,0.666595,-0.310468,0.58988
974,0.527516,-0.204329,0.486337
975,0.535089,-0.263758,0.465567
976,0.483442,-0.248631,0.414607
977,0.288478,-0.135631,0.254605
978,0.337298,-0.0853897,0.32631
979,0.41704,-0.181651,0.3754
980,0.499597,-0.155237,0.474867
981,0.450812,-0.121229,0.434207
982,0.344953,-0.0973493,0.330932
983,0.421656,-0.067551,0.41621
984,0.495043,-0.0323167,0.493987
985,0.511247,-0.075017,0.505713
986,0.53188,0.036342,0.530637
987,0.515975,0.11507,0.50298
988,0.502949,0.148823,0.480427
989,0.533059,0.02337,0.532547
990,0.566138,0.0287686,0.565407
991,0.288661,0.160406,0.23999
992,0.402159,0.207931,0.344233
993,0.435121,0.180098,0.3961
994,0.526276,0.243242,0.46669
995,0.603277,0.240575,0.553233
996,0.595557,0.160271,0.573587
997,0.631696,0.310674,0.55002
998,0.575827,0.403563,0.410747
999,0.566515,0.397333,0.403813
1000,0.558918,0.45794,0.320437
1001,0.586043,0.478553,0.33828
1002,0.586043,0.478553,0.33828
1003,0.610378,0.499963,0.35014
1004,0.544285,0.50701,0.197956
1005,0.544285,0.50701,0.197956
1006,0.549047,0.481233,0.264324
1007,0.629367,0.538373,0.325971
1008,0.63793,0.489793,0.408727
1009,0.594364,0.444153,0.394963
1010,0.652292,0.522553,0.390413
1011,0.629242,0.533027,0.334407
1012,0.582739,0.51707,0.268744
1013,0.672231,0.609753,0.283012
1014,0.643884,0.593523,0.249634
1015,0.638761,0.63111,0.0985687
1016,0.622386,0.615803,-0.0902793
1017,0.608747,0.608733,-0.00414117
1018,0.659851,0.64917,-0.118246
1019,0.627142,0.55793,-0.286393
1020,0.65787,0.556943,-0.350153
1021,0.640271,0.511967,-0.384497
1022,0.64233,0.455613,-0.452773
1023,0.559057,0.497503,-0.255019
1024,0.50053,0.469123,-0.17451
1025,0.50053,0.469123,-0.17451
1026,0.542735,0.50736,-0.192736
1027,0.515205,0.498723,-0.129272
1028,0.606761,0.606177,-0.0266222
1029,0.46034,0.4494,-0.0997627
1030,0.324337,0.298825,-0.12609
1031,0.240264,0.205786,0.124013
1032,0.310964,0.15478,0.269706
1033,0.308147,0.216232,0.219541
1034,0.200239,0.193834,0.0502403
1035,0.234707,0.223446,-0.0718267
1036,0.226778,0.22633,0.0142485
1037,0.226778,0.22633,0.0142485
1038,0.351951,0.306269,-0.173403
1039,0.255625,0.237706,-0.0940203
1040,0.168316,0.165608,-0.0300707
1041,0.0241939,-0.024174,-0.00098009
1042,0.0241939,-0.024174,-0.00098009
1043,0.118207,0.0609203,-0.1013
1044,0.150087,0.130269,-0.0745407
1045,0.150087,0.130269,-0.0745407
1046,0.341412,0.338497,0.0445207
1047,0.427786,0.426063,0.0383567
1048,0.312904,0.311754,-0.0267963
1049,0.310674,0.310003,-0.0204019
1050,0.35429,0.354287,0.00162645
1051,0.44624,0.445177,0.0307857
1052,0.519293,0.519187,0.010502
1053,0.565034,0.563377,-0.0432397
1054,0.541395,0.540947,-0.0220246
1055,0.57442,0.557283,-0.139262
1056,0.635077,0.610763,-0.174043
1057,0.491152,0.444777,-0.208336
1058,0.593957,0.56901,-0.170332
1059,0.579373,0.55164,-0.177105
1060,0.6288,0.61011,-0.152169
1061,0.600439,0.57592,-0.169831
1062,0.610865,0.549527,-0.266789
1063,0.614866,0.581063,-0.20106
1064,0.589283,0.561243,-0.179611
1065,0.519185,0.510217,-0.096084
1066,0.477257,0.475993,0.0347053
1067,0.565884,0.551623,0.12624
1068,0.562169,0.558613,0.063126
1069,0.444084,0.443327,0.0259319
1070,0.413658,0.408217,0.0668747
1071,0.408588,0.40856,0.00479033
1072,0.394777,0.394747,-0.00489753
1073,0.479018,0.4749,-0.0626723
1074,0.541804,0.53577,-0.0806387
1075,0.541804,0.53577,-0.0806387
1076,0.547174,0.540137,-0.0874713
1077,0.590435,0.57718,-0.124405
1078,0.583032,0.577813,-0.0778357
1079,0.666318,0.661707,0.078252
1080,0.721336,0.721087,-0.0189461
1081,0.628419,0.61841,-0.111714
1082,0.639471,0.619277,-0.159434
1083,0.56328,0.539083,-0.163321
1084,0.587814,0.5388,-0.234988
1085,0.53389,0.457107,-0.275848
1086,0.547022,0.468523,-0.282346
1087,0.609587,0.501033,-0.34722
1088,0.609587,0.501033,-0.34722
1089,0.654513,0.57504,-0.312595
1090,0.633041,0.582173,-0.248628
1091,0.693236,0.669033,-0.181578
1092,0.70109,0.660967,-0.233775
1093,0.731034,0.70311,-0.200118
1094,0.731034,0.70311,-0.200118
1095,0.624369,0.55969,-0.276737
1096,0.667454,0.59278,-0.306768
1097,0.578889,0.539243,-0.210546
1098,0.578889,0.539243,-0.210546
1099,0.60124,0.545897,-0.251964
1100,0.581274,0.509567,-0.27968
1101,0.581274,0.509567,-0.27968
1102,0.603797,0.545787,-0.25824
1103,0.622467,0.479913,-0.39642
1104,0.654523,0.597207,-0.267853
1105,0.670585,0.566973,-0.358087
1106,0.627318,0.558817,-0.285047
1107,0.631246,0.541637,-0.324193
1108,0.662934,0.54443,-0.378257
1109,0.674062,0.552847,-0.385643
1110,0.712536,0.513117,-0.494387
1111,0.693717,0.447273,-0.530273
1112,0.711703,0.391097,-0.594613
1113,0.712752,0.40141,-0.58897
1114,0.680043,0.40126,-0.549043
1115,0.71711,0.360067,-0.62016
1116,0.710231,0.43211,-0.563657
1117,0.686464,0.566583,-0.387577
1118,0.662174,0.520917,-0.408803
1119,0.754614,0.55391,-0.51247
1120,0.696704,0.552617,-0.424277
1121,0.707379,0.590937,-0.388817
1122,0.731501,0.57642,-0.45037
1123,0.748875,0.493243,-0.563493
1124,0.712283,0.503177,-0.504143
1125,0.685738,0.50147,-0.467723
1126,0.671468,0.318655,-0.59104
1127,0.706348,0.331725,-0.623607
1128,0.635813,0.1095,-0.626313
1129,0.57329,0.138077,-0.556413
1130,0.572586,0.0432517,-0.57095
1131,0.591502,0.138758,-0.574997
1132,0.567517,0.160392,-0.54438
1133,0.606496,0.211482,-0.56843
1134,0.623175,0.327758,-0.53002
1135,0.573799,0.295065,-0.49212
1136,0.634382,0.228639,-0.591747
1137,0.682209,0.36429,-0.576803
1138,0.631892,0.431053,-0.46204
1139,0.656875,0.38068,-0.53532
1140,0.612864,0.404757,-0.46019
1141,0.64776,0.50485,-0.405857
1142,0.629322,0.549343,-0.307031
1143,0.651872,0.562937,-0.328694
1144,0.629698,0.526773,-0.345007
1145,0.661005,0.6048,-0.26673
1146,0.680241,0.596327,-0.327296
1147,0.675122,0.563233,-0.372233
1148,0.599985,0.523153,-0.293756
1149,0.701128,0.628457,-0.310842
1150,0.58835,0.54279,-0.227012
1151,0.62683,0.577543,-0.243638
1152,0.62683,0.577543,-0.243638
1153,0.700966,0.67369,-0.193638
1154,0.651612,0.615827,-0.212969
1155,0.651612,0.615827,-0.212969
1156,0.665002,0.596757,-0.293443
1157,0.684797,0.65975,-0.183514
1158,0.518561,0.486403,-0.17977
1159,0.519461,0.517807,-0.0414287
1160,0.640514,0.639703,0.0322133
1161,0.639714,0.639013,0.0299308
1162,0.674868,0.642767,0.205665
1163,0.70136,0.694447,0.0982343
1164,0.709248,0.706393,-0.0635653
1165,0.724648,0.71957,-0.085638
1166,0.712977,0.69244,-0.169889
1167,0.694293,0.693053,0.0414663
1168,0.652318,0.634823,0.150062
1169,0.727567,0.678043,0.26384
1170,0.699264,0.673727,0.187249
1171,0.693443,0.689373,0.0750173
1172,0.697199,0.68898,0.10674
1173,0.74966,0.748787,0.036167
1174,0.696557,0.69189,0.080499
1175,0.730133,0.718243,0.131227
1176,0.730133,0.718243,0.131227
1177,0.696227,0.688707,0.102052
1178,0.696227,0.688707,0.102052
1179,0.670259,0.633107,0.220053
1180,0.643362,0.626077,0.14813
1181,0.691419,0.608787,0.327779
1182,0.72867,0.69013,0.233838
1183,0.657427,0.59248,0.284918
1184,0.702831,0.640847,0.288595
1185,0.742091,0.703997,0.234708
1186,0.662851,0.64041,0.171016
1187,0.662851,0.64041,0.171016
1188,0.637141,0.623417,0.131533
1189,0.644517,0.58344,0.27386
1190,0.631749,0.528203,0.346567
1191,0.650091,0.422567,0.49402
1192,0.613443,0.364147,0.49367
1193,0.613443,0.364147,0.49367
1194,0.676368,0.422533,0.528147
1195,0.623171,0.396183,0.48102
1196,0.697119,0.546463,0.432843
1197,0.697119,0.546463,0.432843
1198,0.606028,0.527933,0.297585
1199,0.579878,0.525623,0.244906
1200,0.574786,0.51195,0.261316
1201,0.518899,0.498487,0.144107
1202,0.41999,0.415507,0.0611997
1203,0.41999,0.415507,0.0611997
1204,0.42058,0.42058,-0.00039732
1205,0.371292,0.367723,-0.051357
1206,0.325437,0.325406,0.0045012
1207,0.325437,0.325406,0.0045012
1208,0.249622,0.249373,-0.0111507
1209,0.244478,0.244434,-0.00460233
1210,0.33314,0.329696,-0.0477817
1211,0.313357,0.313024,-0.0144505
1212,0.280919,0.279491,-0.0282933
1213,0.138208,0.136716,-0.0202525
1214,0.185896,0.165702,0.0842623
1215,0.211267,0.0769147,0.196769
1216,0.228389,0.126371,0.190241
1217,0.351051,0.339377,0.0897777
1218,0.337456,0.302622,0.14932
1219,0.342247,0.319751,0.122033
1220,0.440763,0.44031,-0.0199824
1221,0.444608,0.44115,0.0553473
1222,0.444608,0.44115,0.0553473
1223,0.470542,0.46584,0.066355
1224,0.502632,0.501607,0.0320815
1225,0.583134,0.582597,0.025039
1226,0.522264,0.513783,-0.093736
1227,0.635201,0.6352,-0.000929033
1228,0.60316,0.60316,0.0006437
1229,0.581604,0.581143,-0.0231363
1230,0.618429,0.615547,0.0596407
1231,0.608202,0.59193,0.139744
1232,0.601004,0.565297,0.204073
1233,0.601004,0.565297,0.204073
1234,0.633992,0.603047,0.195653
1235,0.716033,0.661803,0.27335
1236,0.745531,0.67392,0.318823
1237,0.745531,0.67392,0.318823
1238,0.708159,0.677077,0.2075
1239,0.737852,0.67633,0.294962
1240,0.738399,0.654843,0.341193
1241,0.702162,0.624503,0.320978
1242,0.71797,0.623527,0.355943
1243,0.682895,0.56946,0.37691
1244,0.551078,0.521387,0.178445
1245,0.607066,0.56422,0.224019
1246,0.607066,0.56422,0.224019
1247,0.684131,0.678923,0.0842517
1248,0.583999,0.583443,-0.0254642
1249,0.670535,0.649103,-0.168174
1250,0.700414,0.699463,0.036471
1251,0.672171,0.655013,0.150901
1252,0.705665,0.651777,0.270462
1253,0.69821,0.62725,0.306683
1254,0.698701,0.628283,0.305684
1255,0.707009,0.624853,0.330786
1256,0.76559,0.643957,0.414063
1257,0.76559,0.643957,0.414063
1258,0.729289,0.612307,0.39616
1259,0.729833,0.574357,0.4503
1260,0.74365,0.534543,0.51699
1261,0.705922,0.4744,0.522753
1262,0.70682,0.523467,0.47495
1263,0.74337,0.480247,0.567417
1264,0.752487,0.622977,0.422063
1265,0.764552,0.660323,0.385373
1266,0.663909,0.625467,0.222636
1267,0.68242,0.64178,0.231982
1268,0.724949,0.667907,0.281871
1269,0.632087,0.567173,0.279014
1270,0.542334,0.510813,0.182198
1271,0.542334,0.510813,0.182198
1272,0.555817,0.52828,0.172779
1273,0.571011,0.56877,0.050541
1274,0.493967,0.481093,0.11204
1275,0.447754,0.4464,0.0348007
1276,0.443084,0.432033,0.0983373
1277,0.397671,0.37691,0.12681
1278,0.321707,0.31147,0.080508
1279,0.296459,0.296448,-0.00246833
1280,0.309214,0.309209,0.00173293
1281,0.316006,0.31218,0.0490267
1282,0.293746,0.279315,0.0909383
1283,0.390334,0.36235,0.145131
1284,0.412367,0.39405,0.121536
1285,0.504385,0.454803,0.218078
1286,0.420286,0.38778,0.16207
1287,0.505815,0.45864,0.213304
1288,0.505815,0.45864,0.213304
1289,0.531341,0.50792,0.156016
1290,0.486972,0.464947,0.144799
1291,0.583735,0.572853,0.112183
1292,0.560232,0.551347,0.099383
1293,0.58416,0.563753,0.153053
1294,0.58416,0.563753,0.153053
1295,0.546879,0.47617,0.268959
1296,0.568166,0.46218,0.330458
1297,0.565292,0.359647,0.43613
1298,0.627323,0.307052,0.54704
1299,0.677377,0.386417,0.556347
1300,0.593103,0.348117,0.480193
1301,0.620652,0.354633,0.509357
1302,0.529429,0.302455,0.43453
1303,0.615282,0.273989,0.55091
1304,0.549806,0.332693,0.437723
1305,0.638537,0.52896,0.357673
1306,0.555043,0.471743,0.292456
1307,0.625967,0.577173,0.242293
1308,0.61164,0.504937,0.34517
1309,0.637941,0.502477,0.393047
1310,0.649794,0.526433,0.38092
1311,0.659739,0.616433,0.235086
1312,0.71238,0.65478,0.280622
1313,0.729919,0.717503,0.134055
1314,0.658539,0.656507,-0.0516917
1315,0.633144,0.627553,-0.0839523
1316,0.661495,0.631367,-0.197361
1317,0.541081,0.480393,-0.24898
1318,0.680438,0.56366,-0.38116
1319,0.72825,0.674253,-0.275193
1320,0.702558,0.693677,-0.111356
1321,0.754207,0.753023,0.042244
1322,0.708899,0.708737,0.0151859
1323,0.719311,0.703897,-0.148116
1324,0.735328,0.693947,-0.243199
1325,0.703836,0.66423,-0.232773
1326,0.708181,0.588977,-0.393227
1327,0.727455,0.629273,-0.364973
1328,0.751762,0.595043,-0.459423
1329,0.74383,0.579167,-0.466743
1330,0.700148,0.564007,-0.414853
1331,0.700148,0.564007,-0.414853
1332,0.681949,0.60565,-0.313436
1333,0.607939,0.539383,-0.280455
1334,0.633373,0.613547,-0.157233
1335,0.542282,0.538053,-0.067589
1336,0.609476,0.602933,-0.0890653
1337,0.597579,0.5932,-0.072213
1338,0.47985,0.47982,0.0053408
1339,0.392529,0.391793,-0.0240289
1340,0.545567,0.541477,0.0666797
1341,0.478399,0.455457,0.146372
1342,0.352875,0.239309,0.25933
1343,0.289804,0.121863,0.262937
1344,0.335977,0.230934,0.244028
1345,0.362717,0.19514,0.305752
1346,0.353134,0.174613,0.306943
1347,0.279686,0.0708107,0.270573
1348,0.373238,0.210216,0.308409
1349,0.303458,0.15438,0.261254
1350,0.311177,0.207763,0.231659
1351,0.334546,0.137452,0.305005
1352,0.270835,0.147115,0.227396
1353,0.178582,0.0935113,0.152142
1354,0.156559,0.0688527,0.140606
1355,0.292992,0.143252,0.255585
1356,0.143717,-0.0141855,0.143015
1357,0.180027,0.113924,0.139395
1358,0.172727,0.166356,-0.0464787
1359,0.0984882,0.0809537,-0.056093
1360,0.125823,0.121832,-0.0314389
1361,0.217551,0.072899,-0.204973
1362,0.217551,0.072899,-0.204973
1363,0.166438,0.0880213,-0.141258
1364,0.234607,0.227681,0.0565833
1365,0.129404,0.123078,0.0399653
1366,0.129404,0.123078,0.0399653
1367,0.131331,-0.0653417,0.113922
1368,0.108301,-0.0224615,0.105946
1369,0.124202,-0.0651883,0.10572
1370,0.0624442,0.00270309,0.0623857
1371,0.139683,0.094317,0.103033
1372,0.140884,0.113156,0.0839297
1373,0.248006,0.232532,0.086232
1374,0.400549,0.381603,0.12173
1375,0.326006,0.275164,0.174828
1376,0.443911,0.320962,0.30666
1377,0.433909,0.298836,0.314601
1378,0.429321,0.266759,0.336387
1379,0.429198,0.235126,0.359063
1380,0.468975,0.215004,0.416787
1381,0.468975,0.215004,0.416787
1382,0.460439,0.246439,0.388937
1383,0.447643,0.236675,0.37996
1384,0.532938,0.24176,0.474947
1385,0.599593,0.24622,0.546707
1386,0.443792,0.151762,0.417037
1387,0.473332,0.224187,0.416873
1388,0.405626,0.273028,0.29998
1389,0.405626,0.273028,0.29998
1390,0.400598,0.269858,0.296066
1391,0.39983,0.293461,0.271559
1392,0.378585,0.299818,0.231162
1393,0.449458,0.292034,0.341657
1394,0.322872,0.262301,0.188267
1395,0.419121,0.320842,0.269673
1396,0.484116,0.331108,0.35318
1397,0.407597,0.291625,0.284763
1398,0.377258,0.2462,0.285848
1399,0.347935,0.240987,0.250967
1400,0.332353,0.195231,0.268967
1401,0.437234,0.326604,0.290694
1402,0.554439,0.40862,0.374743
1403,0.544315,0.44013,0.320257
1404,0.502095,0.44355,0.235294
1405,0.502095,0.44355,0.235294
1406,0.569531,0.49134,0.288011
1407,0.589831,0.490743,0.327218
1408,0.588785,0.457573,0.370533
1409,0.588785,0.457573,0.370533
1410,0.565273,0.386643,0.41236
1411,0.629617,0.389533,0.494653
1412,0.63031,0.380857,0.502233
1413,0.62051,0.38206,0.48894
1414,0.653525,0.35583,0.54816
1415,0.588635,0.349627,0.473553
1416,0.521337,0.269569,0.446233
1417,0.572621,0.353763,0.450273
1418,0.585764,0.44319,0.383017
1419,0.621968,0.491957,0.380557
1420,0.59496,0.489017,0.33888
1421,0.523728,0.41466,0.319919
1422,0.625543,0.393153,0.486553
1423,0.516989,0.369917,0.361163
1424,0.56973,0.317367,0.47315
1425,0.596531,0.220246,0.554383
1426,0.515111,0.264089,0.442263
1427,0.546674,0.289483,0.463737
1428,0.592607,0.169609,0.567817
1429,0.646423,0.183301,0.61989
1430,0.624094,-0.0635213,0.620853
1431,0.64244,-0.188869,0.61405
1432,0.629377,0.0129877,0.629243
1433,0.60634,-0.057506,0.603607
1434,0.656842,-0.072936,0.65278
1435,0.65497,-0.0277103,0.654383
1436,0.684362,-0.0546497,0.682177
1437,0.591935,0.0274745,0.591297
1438,0.686717,-0.0739517,0.682723
1439,0.717695,0.094246,0.71148
1440,0.691923,0.126202,0.680317
1441,0.689755,0.168011,0.66898
1442,0.66843,0.212208,0.63385
1443,0.63993,0.228312,0.597817
1444,0.71263,0.121149,0.702257
1445,0.707358,0.157238,0.68966
1446,0.756629,0.169494,0.7374
1447,0.711525,0.2091,0.680107
1448,0.666908,0.060918,0.66412
1449,0.68184,-0.075503,0.677647
1450,0.684443,-0.0551157,0.68222
1451,0.70954,0.0021281,0.709537
1452,0.659286,-0.044833,0.65776
1453,0.530709,0.106254,0.519963
1454,0.577693,0.103662,0.568317
1455,0.590605,0.160776,0.5683
1456,0.651853,0.246137,0.603597
1457,0.651853,0.246137,0.603597
1458,0.68806,0.342003,0.597043
1459,0.746362,0.470533,0.579357
1460,0.697873,0.352193,0.602483
1461,0.702952,0.38221,0.589963
1462,0.700161,0.296889,0.6341
1463,0.733276,0.538037,0.498207
1464,0.649939,0.50395,0.410433
1465,0.698913,0.556467,0.422877
1466,0.662224,0.533587,0.392207
1467,0.681512,0.62647,0.268316
1468,0.671864,0.546,0.391517
1469,0.691241,0.619047,0.307565
1470,0.674326,0.62493,0.253334
1471,0.646781,0.510043,0.39772
1472,0.698918,0.420793,0.55805
1473,0.678535,0.492163,0.467103
1474,0.700431,0.396053,0.577707
1475,0.658886,0.40243,0.52171
1476,0.552304,0.204856,0.512907
1477,0.564308,0.126819,0.549873
1478,0.626954,0.140868,0.610923
1479,0.548811,-0.00750543,0.54876
1480,0.614767,0.055244,0.61228
1481,0.584696,0.129756,0.570117
1482,0.584696,0.129756,0.570117
1483,0.643737,0.25159,0.592537
1484,0.559323,0.256314,0.497137
1485,0.680601,0.389737,0.557963
1486,0.642283,0.435483,0.472103
1487,0.691365,0.555773,0.41122
1488,0.652253,0.57519,0.307556
1489,0.640319,0.57551,0.280706
1490,0.656607,0.583903,0.300316
1491,0.573761,0.50243,0.277067
1492,0.636807,0.57777,0.267777
1493,0.639611,0.53064,0.357103
1494,0.598754,0.557267,0.218998
1495,0.632108,0.582723,0.244937
1496,0.729061,0.642233,0.34506
1497,0.730842,0.675133,0.279866
1498,0.706498,0.65596,0.262404
1499,0.697645,0.679187,0.159418
1500,0.710555,0.69679,0.139183
1501,0.680975,0.67176,0.111649
1502,0.727298,0.72205,0.0872147
1503,0.669383,0.66847,0.034958
1504,0.689371,0.680997,0.107127
1505,0.694006,0.69399,-0.00473573
1506,0.683828,0.672967,0.121394
1507,0.669118,0.651303,0.153374
1508,0.667539,0.665033,0.057782
1509,0.623496,0.62244,0.036268
1510,0.588411,0.562523,0.172612
1511,0.585999,0.555353,0.187022
1512,0.453117,0.39148,0.228163
1513,0.517873,0.42536,0.2954
1514,0.508378,0.40246,0.310602
1515,0.508378,0.40246,0.310602
1516,0.437075,0.338257,0.276797
1517,0.458992,0.344193,0.303653
1518,0.502316,0.423783,0.269683
1519,0.585655,0.531467,0.24604
1520,0.614397,0.52553,0.318279
1521,0.483708,0.438707,0.20374
1522,0.44092,0.39255,0.200785
1523,0.401589,0.37666,0.139286
1524,0.348602,0.30491,0.168977
1525,0.290976,0.246356,0.154842
