MDTU,|Tr(Lx)|,|Tr(Ly)|
1147,0.781757,1.52883
1148,0.879302,1.35347
1149,0.764647,1.33583
1150,0.817859,1.29592
1151,0.830297,1.02621
1152,0.830297,1.02621
1153,1.04335,0.963289
1154,1.17896,0.765053
1155,1.17896,0.765053
1156,1.23235,0.702724
1157,1.31028,0.897628
1158,1.20546,0.605813
1159,1.22215,0.577307
1160,1.07355,0.387198
1161,1.0871,0.369896
1162,0.934368,0.80835
1163,0.962123,0.627655
1164,0.786489,0.744147
1165,0.682548,0.915573
1166,1.02821,1.22623
1167,0.927978,1.36738
1168,0.805426,1.62425
1169,0.702087,1.59603
1170,0.666133,1.12527
1171,0.802935,1.34686
1172,1.16142,1.08465
1173,1.06192,0.951446
1174,1.03934,0.816494
1175,1.16756,0.848437
1176,1.16756,0.848437
1177,1.2535,0.762526
1178,1.2535,0.762526
1179,1.54375,0.62878
1180,1.54732,0.539901
1181,1.50969,0.491558
1182,1.24874,0.747245
1183,1.52202,1.07028
1184,1.86635,0.846277
1185,1.98026,0.724998
1186,1.79615,0.612587
1187,1.79615,0.612587
1188,1.86088,0.672635
1189,1.82578,0.421571
1190,1.87606,0.564999
1191,2.10988,0.605573
1192,1.63335,0.907363
1193,1.63335,0.907363
1194,1.67935,0.793486
1195,2.03782,0.370413
1196,1.49386,0.137054
1197,1.49386,0.137054
1198,1.34193,0.229155
1199,1.44459,0.303005
1200,1.44298,0.169167
1201,1.20563,0.266478
1202,1.40217,0.355772
1203,1.40217,0.355772
1204,1.64871,0.231099
1205,1.77508,0.322638
1206,1.81169,0.413303
1207,1.81169,0.413303
1208,1.37472,0.371014
1209,1.87505,0.385147
1210,2.5412,0.251571
1211,2.33326,0.18892
1212,2.31557,0.227489
1213,2.03011,0.274018
1214,2.12517,0.577925
1215,2.15974,0.613525
1216,3.1799,0.42057
1217,2.88827,0.733944
1218,2.50487,0.797394
1219,2.70993,0.669384
1220,2.31147,0.733954
1221,2.81244,0.722016
1222,2.81244,0.722016
1223,2.79166,0.887272
1224,4.07202,0.914141
1225,4.2208,0.839661
1226,4.72317,0.751589
1227,4.1098,1.02836
1228,5.41086,1.02348
1229,4.44811,0.650662
1230,4.60669,0.768932
1231,3.56714,0.258902
1232,3.13771,0.472937
1233,3.13771,0.472937
1234,3.4358,0.506833
1235,3.29425,0.592098
1236,2.86851,0.353466
1237,2.86851,0.353466
1238,2.70452,0.420085
1239,2.26839,0.517826
1240,2.21102,0.42875
1241,1.58447,0.292306
1242,1.96921,0.534504
1243,2.20801,0.559063
1244,2.61421,0.443228
1245,3.1713,0.319928
1246,3.1713,0.319928
1247,2.26055,0.129594
1248,2.81376,0.295576
1249,2.28299,0.433901
1250,2.96505,0.291564
1251,3.36804,0.595158
1252,2.60094,0.656562
1253,2.10797,0.795348
1254,2.63507,0.450082
1255,2.12934,0.488703
1256,2.3272,0.399887
1257,2.3272,0.399887
1258,2.65858,0.396637
1259,3.50114,0.359955
1260,4.4123,0.385107
1261,4.94982,0.465117
1262,3.58822,0.505966
1263,3.90514,0.683475
1264,3.62699,0.626782
1265,3.56533,0.974266
1266,3.1321,1.29484
1267,3.03047,1.04804
1268,3.42831,0.999655
1269,2.61537,1.10012
1270,1.93071,1.19542
1271,1.93071,1.19542
1272,1.78192,1.08974
1273,2.50828,1.0772
1274,2.31483,0.813437
1275,2.61576,0.657355
1276,2.64735,0.990109
1277,2.21091,0.958699
1278,2.15866,0.88805
1279,1.84213,0.822804
1280,1.84424,0.849656
1281,1.7337,0.952191
1282,1.51196,1.00641
1283,2.11688,1.19292
1284,2.30163,0.922079
1285,2.14521,0.936103
1286,1.59448,1.08141
1287,1.24506,1.24767
1288,1.24506,1.24767
1289,1.57441,1.12558
1290,1.293,0.995706
1291,1.30924,1.09042
1292,1.69333,1.12091
1293,1.76794,0.83527
1294,1.76794,0.83527
1295,2.00615,0.825061
1296,2.74384,0.85892
1297,2.26005,0.865604
1298,2.44826,1.07995
1299,2.87841,1.23625
1300,2.46595,1.19004
1301,3.41374,1.17187
1302,4.50637,1.18006
1303,4.04369,1.59495
1304,4.4326,1.16909
1305,3.18156,0.985895
1306,1.74157,1.44978
1307,2.20515,1.2744
1308,1.70932,0.956697
1309,1.59091,1.08181
1310,1.49776,1.37212
1311,1.19717,1.2991
1312,1.15684,1.33143
1313,0.978517,1.27997
1314,0.917331,1.08441
1315,1.09254,1.13425
1316,1.55611,0.964493
1317,2.0183,0.739175
1318,1.87387,0.579257
1319,2.45899,0.453971
1320,2.34859,0.42527
1321,1.90014,0.536704
1322,2.30856,0.496236
1323,2.95566,0.312863
1324,3.05502,0.408207
1325,2.78546,0.382899
1326,2.36811,0.497152
1327,3.01159,0.303295
1328,2.76589,0.402202
1329,2.78685,0.123361
1330,2.65527,0.283129
1331,2.65527,0.283129
1332,3.2548,0.271472
1333,2.53173,0.354398
1334,2.05422,0.334645
1335,1.61076,0.578346
1336,1.47869,0.563178
1337,2.16654,0.870042
1338,2.44681,0.790352
1339,2.53874,0.943519
1340,2.18758,1.22649
1341,1.64443,0.871462
1342,2.06568,0.7798
1343,1.90135,0.60039
1344,1.78319,0.744961
1345,2.11283,0.692215
1346,1.56588,0.684997
1347,1.30879,0.769202
1348,1.29605,0.86773
1349,0.945304,0.969158
1350,1.31539,0.271576
1351,1.85913,0.345541
1352,1.55443,0.186987
1353,1.38124,0.338357
1354,1.03595,0.378804
1355,1.28736,0.349647
1356,1.1112,0.352261
1357,0.946926,0.138221
1358,0.897204,0.179397
1359,0.840402,0.263287
1360,1.0486,0.462068
1361,0.847292,0.544055
1362,0.847292,0.544055
1363,1.14708,0.730611
1364,1.41511,1.05517
1365,1.53049,0.796063
1366,1.53049,0.796063
1367,1.49662,0.781315
1368,1.45946,0.403798
1369,1.51082,0.756284
1370,1.56503,0.579581
1371,1.25438,0.429978
1372,1.07246,0.315187
1373,0.782447,0.488324
1374,0.744646,0.539154
1375,0.683532,0.723374
1376,0.784437,0.445383
1377,0.856341,0.501528
1378,0.946422,0.423546
1379,0.806064,0.712807
1380,0.773024,0.467679
1381,0.773024,0.467679
1382,0.812991,0.346858
1383,1.02516,0.598292
1384,1.05481,0.208443
1385,1.00138,0.0492899
1386,0.971248,0.212507
1387,0.932382,0.336894
1388,0.882944,0.507361
1389,0.882944,0.507361
1390,0.958363,0.134251
1391,0.977427,0.160864
1392,1.0057,0.18129
1393,1.10047,0.0630224
1394,1.69262,0.299977
1395,1.59087,0.284713
1396,1.79614,0.317632
1397,1.76703,0.292254
1398,1.44889,0.262873
1399,1.61185,0.376612
1400,1.54459,0.644392
1401,1.82201,0.660595
1402,1.71738,0.239051
1403,1.25367,0.241149
1404,1.63176,0.0957663
1405,1.63176,0.0957663
1406,1.28275,0.307567
1407,1.56967,0.0734028
1408,1.97798,0.339542
1409,1.97798,0.339542
1410,2.04435,0.840444
1411,1.60895,0.643728
1412,1.03853,0.606879
1413,1.0578,1.32934
1414,1.04402,1.07945
1415,1.20733,0.994035
1416,0.986598,1.26507
1417,1.1593,0.966619
1418,1.20279,1.05703
1419,1.18633,1.51314
1420,1.30721,1.00155
1421,1.39422,1.40142
1422,1.74265,0.998419
1423,1.54841,0.966694
1424,1.40112,0.703447
1425,1.45369,0.437753
1426,1.40178,0.790562
1427,1.39006,0.762522
1428,1.41432,0.615399
1429,1.42164,0.402712
1430,1.55428,0.729682
1431,1.50665,0.976936
1432,1.74859,0.986109
1433,1.4581,1.21746
1434,1.63946,0.718314
1435,1.43506,0.393238
1436,1.00034,0.253616
1437,1.30968,0.338633
1438,1.52064,0.437457
1439,1.4939,0.460178
1440,1.89648,0.525847
1441,2.10292,0.479316
1442,2.34931,0.531314
1443,2.3888,0.512432
1444,2.58836,0.389547
1445,1.88833,0.670578
1446,2.01191,0.386592
1447,2.39974,0.302515
1448,2.20232,0.395201
1449,2.16538,0.264455
1450,2.45629,0.33341
1451,2.66334,0.500251
1452,2.79309,0.769749
1453,2.92255,0.848231
1454,3.22777,0.951261
1455,2.95553,0.887036
1456,3.07875,0.933541
1457,3.07875,0.933541
1458,3.31979,0.823976
1459,5.0953,0.737195
1460,5.29849,0.858923
1461,5.50481,0.618391
1462,4.80618,0.984659
1463,4.60545,1.13831
1464,5.09059,0.92229
1465,4.49959,1.16819
1466,5.29185,1.10764
1467,5.08534,0.80829
1468,5.5993,0.983727
1469,6.45006,1.10044
1470,7.113,1.13347
1471,7.53455,1.06187
1472,6.61173,1.17664
1473,8.26512,1.36509
1474,7.39397,1.36298
1475,6.58392,1.38055
1476,7.20752,1.0914
1477,5.77879,0.933775
1478,4.57851,1.06656
1479,6.14583,0.898416
1480,6.50978,0.856034
1481,6.23478,0.710174
1482,6.23478,0.710174
1483,5.85532,0.731198
1484,4.62576,1.05781
1485,4.60439,0.942458
1486,4.82356,0.840997
1487,4.43642,0.978544
1488,3.85626,0.800599
1489,3.78003,0.753292
1490,3.21702,0.830566
1491,2.21096,0.979961
1492,2.60709,0.825138
1493,2.78407,0.958739
1494,2.36109,0.89875
1495,1.80448,0.856095
1496,1.9867,0.817589
1497,1.73895,0.661388
1498,1.73319,0.513757
1499,1.74951,0.570773
1500,1.60752,0.533589
1501,1.63687,0.419874
1502,1.3827,0.485371
1503,1.70844,0.509006
1504,1.3448,0.392349
1505,1.75806,0.444313
1506,1.8289,0.361378
1507,2.57058,0.637147
1508,2.54732,0.686969
1509,3.18957,0.530431
1510,3.84345,0.618671
1511,4.16742,0.956654
1512,5.35138,0.960589
1513,6.17677,0.985908
1514,6.95781,1.16122
1515,6.95781,1.16122
1516,6.82231,1.31408
1517,7.22223,1.70036
1518,7.78927,1.31524
1519,7.67878,1.07946
1520,7.80835,1.20503
1521,6.89309,1.37193
1522,6.27433,1.02529
1523,5.41164,1.04449
1524,7.12458,0.80595
1525,6.12545,1.11895
1526,7.19942,1.17811
1527,7.19942,1.17811
1528,6.64972,1.30932
1529,8.21223,1.35761
1530,8.5352,1.3776
1531,8.6013,1.34802
1532,7.83253,0.968125
1533,8.00005,0.888075
1534,7.02976,0.693723
1535,5.97011,0.873262
1536,5.71994,0.86693
1537,6.80752,0.57342
1538,5.50797,0.822921
1539,4.79074,0.933727
1540,5.6892,0.86867
1541,4.64754,0.778426
1542,4.45954,1.22245
1543,4.38039,1.23156
1544,4.99456,1.37151
1545,4.69087,1.26243
1546,4.93798,1.37038
1547,5.0811,1.30683
1548,4.36645,1.32647
1549,4.17239,1.44134
1550,4.29897,1.78176
1551,4.20209,1.6869
1552,4.67802,1.61666
1553,3.56912,1.41458
1554,4.7145,1.36502
1555,4.89533,1.22174
1556,6.00726,1.40125
1557,5.04879,1.25394
1558,5.30404,1.14412
1559,4.7942,1.32269
1560,5.17173,1.51045
1561,4.94451,1.20665
1562,5.23039,1.1347
1563,6.55662,1.28489
1564,7.21281,0.989402
1565,5.04715,1.39866
1566,5.85843,2.01969
1567,5.17906,1.86076
1568,5.91414,1.52376
1569,6.22717,1.51788
1570,6.33361,1.94864
1571,6.00264,1.8682
1572,6.46284,1.47422
1573,6.46284,1.47422
1574,7.26504,1.76885
1575,7.9478,2.26421
1576,6.56392,2.18561
1577,7.20616,2.22604
1578,5.80876,1.71958
1579,4.78008,1.43841
1580,5.5665,1.36589
1581,5.37405,1.23495
1582,6.26055,1.52299
1583,5.35787,1.62607
1584,5.4656,1.57107
1585,6.02522,1.09504
1586,6.66272,1.10601
1587,6.09626,0.976431
1588,6.62534,0.871233
1589,4.77593,0.931719
1590,4.58037,1.00982
1591,4.00366,0.867305
1592,4.35352,1.02771
1593,3.94924,0.813002
1594,3.17694,0.883784
1595,3.44551,0.864053
1596,3.79332,0.815563
1597,4.30747,0.736334
1598,3.02827,0.701477
1599,3.29837,0.960793
1600,3.29837,0.960793
1601,4.53811,0.902782
1602,4.22841,0.999899
1603,4.09832,1.11976
1604,3.18448,0.7619
1605,2.96774,0.800313
1606,2.36089,0.876304
1607,3.00615,0.984683
1608,3.02538,1.08108
1609,3.33713,1.00586
1610,2.89411,0.816986
1611,3.08552,1.11269
1612,2.5104,1.07816
1613,3.57387,1.0665
1614,3.97193,0.908609
1615,3.2103,0.718387
1616,3.14516,0.799621
1617,2.8723,0.802934
1618,2.46069,0.699554
1619,2.83316,0.829935
1620,2.30163,1.07636
1621,1.50977,1.52478
1622,1.67522,1.58786
1623,1.36192,1.59949
1624,2.09544,1.22636
1625,1.74311,1.38196
1626,1.79865,1.70984
1627,2.05703,2.00389
1628,1.58048,1.94788
1629,0.841858,2.28187
1630,1.38217,1.66811
1631,1.37407,1.6439
1632,1.65326,1.80476
1633,1.4805,1.37242
1634,1.38441,1.47107
1635,1.43753,1.5752
1636,1.43753,1.5752
1637,1.18561,1.27482
1638,1.03114,1.24279
1639,1.40252,1.16334
1640,1.54265,1.01719
1641,1.47575,1.2265
1642,1.72129,1.31375
1643,1.58108,1.29169
1644,1.21156,1.54155
1645,1.41789,1.45808
1646,1.47775,1.74561
1647,1.47775,1.74561
1648,1.57391,2.07992
1649,1.01953,2.137
1650,1.02859,1.88211
1651,0.714869,2.18904
1652,0.763732,1.86382
1653,0.687697,1.74354
1654,1.30692,1.41011
1655,0.753061,1.22733
1656,0.722512,1.11841
1657,0.867572,1.1001
1658,0.71078,1.33982
1659,0.487734,1.33672
1660,0.394739,1.36646
1661,0.420182,1.49246
1662,0.539679,1.41928
1663,0.58987,1.19008
1664,0.58987,1.19008
1665,0.436674,1.02443
1666,0.401069,1.20538
1667,0.294111,1.09319
1668,0.149507,0.960877
1669,0.118322,1.13094
1670,0.221405,1.03708
1671,0.00103101,1.21109
1672,0.241983,1.51586
1673,0.241983,1.51586
1674,0.162087,1.45366
1675,0.14383,1.16343
1676,0.186362,1.01991
1677,0.272133,0.918903
1678,0.384376,0.852342
1679,0.487692,0.788733
1680,0.484964,0.866744
1681,0.274376,0.788421
1682,0.293375,0.734489
1683,0.542085,0.464409
1684,0.423665,0.630485
1685,0.282195,0.546371
1686,0.389553,0.632615
1687,0.518567,0.765493
1688,0.203493,0.856553
1689,0.119926,0.90943
1690,0.142363,1.09147
1691,0.106143,1.44389
1692,0.13263,1.69898
1693,0.120533,1.43018
1694,0.1355,1.71845
1695,0.0410119,1.61449
1696,0.185495,1.58713
1697,0.13101,1.47515
1698,0.135105,1.53106
1699,0.386873,1.15707
1700,0.200481,1.381
1701,0.311317,1.20743
1702,0.408129,1.81089
1703,0.550665,1.4541
1704,0.578569,1.55911
1705,0.832738,1.70324
1706,0.833691,1.62239
1707,0.897852,1.85862
1708,1.03451,1.95198
1709,1.30704,1.66826
1710,1.30704,1.66826
1711,0.961975,2.56094
1712,0.446556,1.76424
1713,0.407075,1.93953
1714,0.472037,1.95927
1715,0.378061,1.65811
1716,0.477863,1.64349
1717,0.372994,1.79833
1718,0.372994,1.79833
1719,0.344115,2.06015
1720,0.556553,2.18058
1721,0.408743,1.71812
1722,0.263525,2.12466
1723,0.0966525,2.12838
1724,0.222629,1.49927
1725,0.0674541,1.45478
1726,0.162442,1.74242
1727,0.169942,1.54633
1728,0.37284,0.975967
1729,0.610833,0.823094
1730,0.349577,0.654341
1731,0.303675,0.651263
1732,0.496733,0.661725
1733,0.431409,0.876639
1734,0.463802,0.707849
1735,0.187076,0.893354
1736,0.260463,0.789525
1737,0.256383,0.884299
1738,0.340475,0.722022
1739,0.191116,0.832846
1740,0.248345,1.2725
1741,0.313774,1.08642
1742,0.73389,0.979359
1743,0.566721,1.47488
1744,0.981119,1.12114
1745,1.20587,1.46013
1746,1.17754,1.13059
1747,1.17754,1.13059
1748,1.0092,1.22276
1749,1.07253,1.34046
1750,0.97534,1.26257
1751,1.10373,1.80632
1752,1.10297,1.71116
1753,1.10297,1.71116
1754,1.17733,0.93053
1755,1.44691,0.677743
1756,1.21205,0.829295
1757,0.973364,1.07541
1758,1.27933,0.724799
1759,1.37774,0.733198
1760,1.50373,0.698561
1761,1.47966,0.471159
1762,1.20402,0.252096
1763,1.32073,0.229659
1764,1.10812,0.490045
1765,1.0166,0.821808
1766,1.29624,1.18653
1767,0.999495,0.874213
1768,1.02052,0.96986
1769,0.894829,0.859966
1770,1.11899,0.911718
1771,0.900664,0.834621
1772,0.878509,0.642644
1773,0.797857,0.662431
1774,0.864248,0.90445
1775,0.940217,1.04201
1776,0.945356,1.17984
1777,1.0281,0.960572
1778,0.828159,1.21154
1779,1.43681,1.18999
1780,1.23547,1.14765
1781,1.17497,0.743042
1782,1.16697,1.04958
1783,1.57557,0.840656
1784,1.63665,0.537682
1785,1.20037,0.437112
1786,1.16701,0.366643
1787,1.03932,0.384225
1788,1.03932,0.384225
1789,0.904642,0.602574
1790,1.1203,0.843317
1791,1.32063,1.29661
1792,1.42475,1.45055
1793,1.84296,1.34328
1794,2.06809,1.60094
1795,2.39258,1.72943
1796,3.35571,1.06559
1797,3.58931,1.02914
1798,4.50755,1.33543
1799,3.27646,1.11686
1800,3.70005,1.04089
1801,3.89391,0.905844
1802,2.94682,0.796605
1803,4.12803,0.854683
1804,3.17068,1.07736
1805,3.16937,0.787329
1806,2.69156,1.04958
1807,1.83216,1.39154
1808,1.69515,1.73846
1809,2.03522,1.64046
1810,1.67958,1.83195
1811,1.21148,1.55801
1812,1.35362,1.45543
1813,0.933177,1.77211
1814,1.17819,1.5019
1815,1.25636,2.22262
1816,0.970088,1.65875
1817,0.959868,1.92606
1818,1.15655,1.22826
1819,1.26175,1.31426
1820,1.17534,0.794342
1821,1.01155,1.20163
1822,0.801161,1.14815
1823,0.873931,1.7962
1824,0.699131,1.29491
1825,0.699131,1.29491
1826,0.70969,2.44542
1827,0.571787,2.00484
1828,0.44159,2.23279
1829,0.248783,2.60579
1830,0.335588,2.41905
1831,0.301431,2.54168
1832,0.567397,2.54261
1833,0.500813,2.954
1834,0.5244,2.82049
1835,0.48966,3.59833
1836,0.398035,3.18118
1837,0.471952,3.25393
1838,0.539589,3.78546
1839,0.452659,3.54056
1840,0.452659,3.54056
1841,0.563176,2.88484
1842,0.743431,2.4908
1843,1.12449,2.602
1844,1.05184,2.56688
1845,1.05184,2.56688
1846,0.897764,2.89167
1847,0.944666,2.67397
1848,0.875798,2.29119
1849,1.67787,2.0762
1850,1.36504,1.59902
1851,1.36504,1.59902
1852,1.22112,1.46959
1853,1.22112,1.46959
1854,1.4969,1.48807
1855,1.57239,1.59152
1856,1.35696,1.31105
1857,1.52166,1.45471
1858,1.55044,1.50031
1859,1.31473,1.0684
1860,1.22643,1.21706
1861,1.32037,0.975605
1862,1.0443,1.03813
1863,1.03637,0.889474
1864,0.731303,0.757803
1865,0.829981,0.793053
1866,1.09033,0.989651
1867,1.01881,1.09487
1868,0.991242,0.989412
1869,1.23586,1.0954
1870,1.09706,1.06171
1871,1.2864,1.03766
1872,1.2864,1.03766
1873,1.28935,1.14039
1874,1.28935,1.14039
1875,1.41329,1.56358
1876,1.1265,1.70438
1877,1.08414,1.45466
1878,0.809468,1.63803
1879,1.42705,1.51602
1880,1.35987,1.46354
1881,2.09034,2.02618
1882,1.38849,2.41358
1883,1.3025,2.17105
1884,1.3025,2.17105
1885,1.2547,2.88983
1886,1.8726,2.13046
1887,1.7056,1.99359
1888,2.45979,1.91871
1889,2.45979,1.91871
1890,2.26994,1.74329
1891,2.3728,1.35101
1892,2.45826,1.42981
1893,2.51847,1.33416
1894,2.68131,1.75329
1895,3.06084,1.48111
1896,3.06084,1.48111
1897,3.37192,1.70727
1898,3.37192,1.70727
1899,3.54459,2.0432
1900,2.81086,2.98384
1901,2.31686,2.59481
1902,2.38594,3.1041
1903,2.04563,3.68723
1904,2.04563,3.68723
1905,1.63607,3.50747
1906,1.35237,2.69469
1907,1.27095,2.13791
1908,0.764766,2.38813
1909,0.976048,2.07969
1910,0.95169,2.04115
1911,1.08014,1.9739
1912,0.682265,2.60861
1913,0.914223,3.61381
1914,1.08947,3.21468
1915,1.11796,3.09498
1916,1.1474,2.11008
1917,0.750639,2.57312
1918,0.748507,2.54344
1919,0.693943,2.73289
1920,0.879897,2.31158
1921,0.814601,2.43925
1922,0.711022,2.76152
1923,0.711022,2.76152
1924,0.72277,2.48575
1925,0.82188,1.9398
1926,0.88962,1.8991
1927,1.09815,2.00967
1928,1.39982,1.45794
1929,1.39982,1.45794
1930,1.53594,1.69119
1931,1.54833,1.5391
1932,1.30196,1.82934
1933,1.24988,2.42844
1934,1.43532,2.63517
1935,1.2695,2.3134
1936,1.14332,1.87857
1937,1.72017,1.94126
1938,1.69281,1.34007
1939,1.69281,1.34007
1940,1.74418,1.28097
1941,1.42918,1.32069
1942,1.37468,1.36401
1943,1.84445,1.58008
1944,2.01118,1.9608
1945,1.83829,2.1712
1946,2.18103,1.59198
1947,2.41159,1.70412
1948,2.59923,1.83854
1949,2.39338,1.62647
1950,2.358,1.27229
1951,2.67147,0.802519
1952,2.67147,0.802519
1953,2.63266,0.929138
1954,2.61252,0.837711
1955,3.09379,0.769434
1956,3.2589,0.736468
1957,2.61494,0.800453
1958,2.63052,1.00494
1959,2.66935,0.863052
1960,3.2423,1.13761
1961,4.54737,0.624034
1962,2.86222,0.740994
1963,3.47472,0.698567
1964,2.98414,0.830361
1965,3.62013,0.978934
1966,3.20034,0.416423
1967,3.45147,0.599686
1968,4.22164,0.831305
1969,4.22155,1.34909
1970,4.22155,1.34909
1971,3.91981,1.30255
1972,4.04986,1.71467
1973,3.24266,1.49424
1974,4.01476,1.32172
1975,3.79048,1.25584
1976,3.57305,1.34141
1977,3.05254,1.62142
1978,3.07508,1.64136
1979,3.03348,1.35383
1980,2.49532,1.20388
1981,2.49532,1.20388
1982,3.17834,1.27285
1983,3.17834,1.27285
1984,3.0128,1.73409
1985,2.78713,2.05798
1986,2.20921,2.36504
1987,2.11955,2.23368
1988,2.06606,2.40325
1989,1.84522,2.42219
1990,2.323,1.97528
1991,3.0202,2.24578
1992,3.6141,2.08322
1993,3.77989,2.24247
1994,3.61031,2.05489
1995,3.56172,1.63441
1996,3.8206,1.48005
1997,4.15669,1.40994
1998,5.00828,1.78426
1999,4.09578,1.80223
2000,2.88874,1.44376
2001,2.85359,1.769
2002,2.22076,1.83548
2003,2.22706,2.00121
2004,1.80046,1.76349
2005,1.90872,2.92131
2006,2.23756,4.00392
2007,2.23756,4.00392
2008,2.29857,2.47882
2009,2.23444,2.476
2010,2.02927,2.25377
2011,2.164,1.7751
2012,2.164,1.7751
2013,2.1438,1.82699
2014,2.69604,1.99746
2015,3.4263,1.63806
2016,3.1837,1.46195
2017,2.57104,1.67441
2018,2.27569,1.76619
2019,2.24742,2.19867
2020,2.60953,2.49084
2021,2.87974,2.61597
2022,2.39867,1.85323
2023,2.62155,1.31439
2024,2.43048,1.38333
2025,3.63222,1.28443
2026,3.17144,1.29453
2027,2.97382,1.55564
2028,2.17344,1.62914
2029,2.12149,1.61552
2030,2.51198,1.26849
2031,2.5171,1.23047
2032,2.59555,1.17726
2033,2.2593,1.40111
2034,2.65899,1.43384
2035,1.72191,1.24592
2036,1.29644,1.46525
2037,1.29523,1.75558
2038,1.2773,1.59809
2039,1.40627,1.26116
2040,1.72723,1.54829
2041,2.08907,1.53277
2042,2.08907,1.53277
2043,2.22517,1.36599
2044,1.6519,1.529
2045,1.29137,2.19058
2046,0.907579,2.21525
2047,1.0205,1.49756
2048,0.90458,1.45858
2049,0.941539,1.40701
2050,0.970919,1.75334
2051,1.05048,2.19477
2052,0.704796,2.65951
2053,0.704796,2.65951
2054,0.564792,2.2607
2055,0.401764,2.21879
2056,0.535338,2.17995
2057,0.492553,2.72246
2058,0.542743,2.78861
2059,0.542743,2.78861
2060,0.56712,2.63151
2061,0.633429,3.11159
2062,0.921605,2.35156
2063,1.16828,2.168
2064,1.03566,2.06707
2065,0.777673,2.07713
2066,0.849942,2.10201
2067,0.773863,2.1677
2068,0.773863,2.1677
2069,0.555807,2.3712
2070,0.99864,1.94353
2071,0.925647,2.21418
2072,0.851724,2.70995
2073,1.08289,3.15334
2074,0.937079,2.27221
2075,0.748571,2.20044
2076,1.15241,2.22711
2077,1.42227,2.45781
2078,1.4356,2.87784
2079,1.81382,2.50722
2080,1.4393,2.39941
2081,1.01781,2.32092
2082,0.976909,2.24808
2083,0.743528,2.01899
2084,0.487975,1.94956
2085,0.68754,1.78871
2086,0.68754,1.78871
2087,0.570026,1.96768
2088,0.577292,1.84205
2089,0.220201,1.5652
2090,0.221198,2.04096
2091,0.301192,1.96049
2092,0.301192,1.96049
2093,0.921317,2.75792
2094,0.80422,3.41682
2095,0.97791,4.21207
2096,0.922232,3.74325
2097,0.971252,3.15777
2098,1.68682,2.51472
2099,1.57928,2.22476
2100,1.43746,2.8597
2101,1.90831,3.15964
2102,2.14874,2.33706
2103,1.82546,2.07347
2104,1.79142,1.74445
2105,1.96449,1.46545
2106,1.64986,1.63123
2107,1.73921,1.51192
2108,1.82691,1.54246
2109,1.61246,2.36288
2110,1.47289,2.66954
2111,1.7664,2.26769
2112,1.51692,2.54948
2113,1.50723,1.94743
2114,1.42764,2.47531
2115,1.11213,4.34868
2116,1.12183,4.52348
2117,1.04625,4.54176
2118,1.38589,4.78864
2119,1.23345,4.80283
2120,1.33111,5.30834
2121,1.23759,5.4222
2122,1.45971,5.54515
2123,1.72992,5.7225
2124,1.48816,5.05191
2125,2.01938,4.72561
2126,1.94516,4.33939
2127,1.87126,4.89944
2128,2.12162,3.91659
2129,2.77978,3.68312
2130,3.51514,3.57808
2131,3.62691,3.74857
2132,3.01966,3.54702
2133,3.05256,3.3405
2134,2.55692,3.07879
2135,2.19034,2.85251
2136,2.34769,3.19839
2137,2.39293,3.46177
2138,1.87723,3.52094
2139,1.33828,3.24922
2140,1.4356,2.76713
2141,1.75286,2.70741
2142,1.91495,3.08139
2143,2.30558,3.24201
2144,2.6316,3.29104
2145,2.42242,3.45522
2146,1.9653,3.19997
2147,1.2987,3.03189
2148,1.2987,3.03189
2149,0.971096,3.05891
2150,0.971096,3.05891
2151,0.803255,2.87826
2152,0.639998,3.40238
2153,0.404227,3.63107
2154,0.411861,3.18918
2155,0.448143,3.67308
2156,0.529732,2.74465
2157,0.759326,3.10947
2158,0.579074,2.95967
2159,0.579074,2.95967
2160,0.699732,2.5162
2161,0.780464,2.08599
2162,0.780464,2.08599
2163,0.945069,2.18278
2164,1.0133,2.03033
2165,1.0133,2.03033
2166,1.46358,2.33951
2167,1.78034,2.32367
2168,1.8001,2.66807
2169,1.8001,2.66807
2170,1.65538,2.41222
2171,1.77453,2.31077
2172,1.77453,2.31077
2173,1.65914,2.32175
2174,1.52036,2.40795
2175,1.52036,2.40795
2176,1.90641,2.52052
2177,1.74653,3.02299
2178,1.7607,3.01323
2179,1.50238,2.65991
2180,1.71507,2.59856
2181,1.71507,2.59856
2182,2.37545,2.65716
2183,2.59282,2.42102
2184,2.59282,2.42102
2185,2.6829,2.63507
2186,2.56425,1.97648
2187,2.30785,2.36574
2188,2.8857,2.79767
2189,2.47411,2.75575
2190,3.38617,2.72734
2191,3.01749,3.03082
2192,2.98375,2.96064
2193,1.65712,2.71996
2194,1.65712,2.71996
2195,1.5979,2.35547
2196,1.60321,1.93944
2197,1.23559,1.35116
2198,0.976577,1.82479
2199,0.124463,1.23331
2200,0.124463,1.23331
2201,0.348274,1.64097
2202,0.733894,1.36344
2203,0.733894,1.36344
2204,0.734279,1.92049
2205,0.734279,1.92049
2206,0.739084,1.93095
2207,1.09998,1.76518
2208,1.17568,1.97596
2209,1.06545,2.03555
2210,0.537282,1.92006
2211,0.356663,1.79096
2212,0.323588,1.94071
2213,0.220271,2.22865
2214,0.400599,2.15425
2215,0.498466,2.15764
2216,0.808402,1.62196
2217,0.877337,1.64087
2218,1.02795,1.48852
2219,1.02795,1.48852
2220,1.05002,1.88439
2221,1.05803,2.74087
