MDTU,|Tr(L)|,ReTr(L),ImTr(L)
769,1.66393,0.539106,1.57418
770,1.40729,0.350193,1.36302
771,1.37215,0.527626,1.26665
772,1.29667,0.667476,1.11168
773,1.4212,0.742218,1.21199
774,1.4212,0.742218,1.21199
775,1.67619,0.559487,1.58006
776,1.48629,0.329991,1.4492
777,1.70511,0.55791,1.61125
778,1.74985,0.7769,1.56793
779,1.8539,0.696174,1.71822
780,2.58102,1.34073,2.20548
781,2.3202,1.48501,1.78272
782,2.31076,1.328,1.89103
783,1.93458,1.06819,1.61294
784,1.64288,0.615437,1.52325
785,1.75952,0.780699,1.57684
786,1.83937,0.584317,1.74409
787,1.82775,0.556909,1.74084
788,1.95586,0.77267,1.79677
789,1.73994,0.900266,1.48893
790,1.95662,1.01115,1.67509
791,1.48515,1.00768,1.09098
792,1.60457,1.05163,1.2119
793,1.4974,1.10258,1.01318
794,1.50083,0.716227,1.3189
795,1.79799,0.720824,1.64717
796,1.94267,0.20461,1.93187
797,2.17693,0.801089,2.02417
798,2.64776,0.39578,2.61802
799,2.4785,0.397289,2.44645
800,2.40806,0.669688,2.31306
801,2.33351,0.115532,2.33065
802,2.02455,0.228999,2.01155
803,2.39477,0.341485,2.3703
804,2.29379,0.334283,2.2693
805,2.41702,-0.436862,2.37721
806,2.35328,-0.547034,2.28881
807,2.82097,-1.00072,2.6375
808,2.31956,-0.93855,2.1212
809,2.42615,-1.16073,2.13047
810,2.17515,-1.04682,1.90668
811,2.98676,-2.21677,2.00166
812,3.95157,-2.95824,2.61987
813,4.63958,-1.8501,4.25475
814,4.72694,-1.54999,4.46559
815,5.49138,-2.03467,5.10053
816,6.02325,-2.80226,5.33169
817,4.54659,-2.34655,3.89425
818,5.19999,-3.18873,4.10754
819,4.26869,-1.77918,3.88024
820,3.05779,-0.576111,3.00302
821,3.80518,-1.62405,3.4412
822,4.51736,-2.52484,3.74589
823,4.2432,-1.54355,3.95249
824,3.72065,-1.77403,3.27049
825,3.13501,-1.39173,2.80915
826,2.66604,-1.68364,2.06715
827,2.88323,-2.34274,1.68064
828,2.80119,-2.22622,1.70018
829,2.99257,-1.66844,2.4843
830,2.76329,-2.03543,1.8689
831,3.51945,-2.54078,2.43536
832,3.96145,-2.9497,2.6443
833,3.32856,-2.05471,2.61868
834,3.32856,-2.05471,2.61868
835,4.16013,-3.75305,1.7948
836,4.16013,-3.75305,1.7948
837,3.0752,-2.64807,1.56351
838,3.34579,-2.8969,1.674
839,2.39649,-1.95085,1.39188
840,2.57261,-2.1509,1.41137
841,2.20036,-1.43952,1.66414
842,2.44693,-1.38108,2.01992
843,2.50641,-1.58169,1.94432
844,2.45214,-1.8438,1.6166
845,2.45553,-1.84575,1.61951
846,2.05093,-1.54679,1.34676
847,2.26793,-1.88931,1.2546
848,2.51316,-2.40284,0.736445
849,2.51316,-2.40284,0.736445
850,2.27352,-2.05577,0.970932
851,2.45198,-2.08038,1.29778
852,2.51095,-1.91412,1.62511
853,2.75094,-1.98242,1.90727
854,4.17552,-3.94565,1.36632
855,3.69152,-3.60112,0.811944
856,3.90496,-3.54795,1.63118
857,5.08628,-4.65417,2.05157
858,3.00403,-2.68039,1.35635
859,3.18733,-2.74094,1.62675
860,3.54596,-3.30694,1.27982
861,2.97749,-2.7601,1.11681
862,2.63805,-2.37526,1.1478
863,2.20759,-1.95639,1.02274
864,2.76166,-2.66009,0.742105
865,3.30705,-3.10791,1.13027
866,3.66144,-3.61961,0.551861
867,3.77192,-3.68374,0.810827
868,2.71577,-2.70274,0.265775
869,2.59827,-2.53828,0.555124
870,2.17945,-2.17772,0.0868604
871,1.73243,-1.70349,-0.315332
872,1.15088,-1.14012,-0.157024
873,1.45313,-1.35463,-0.525891
874,1.56775,-1.39389,-0.717567
875,1.53686,-1.40382,-0.625492
876,1.4211,-1.09554,-0.905152
877,1.23034,-1.03537,-0.664646
878,1.13012,-1.0189,-0.488898
879,1.13012,-1.0189,-0.488898
880,0.950282,-0.925191,-0.216929
881,0.953847,-0.884331,-0.357467
882,1.0837,-0.984622,-0.452687
883,0.969204,-0.800904,-0.545811
884,0.969204,-0.800904,-0.545811
885,1.00063,-0.85332,-0.522599
886,0.878279,-0.721844,-0.500315
887,0.768663,-0.630928,-0.439058
888,0.564042,-0.485095,-0.287797
889,0.577061,-0.520823,-0.248481
890,0.546136,-0.516367,-0.177848
891,0.546136,-0.516367,-0.177848
892,0.808034,-0.805857,0.0592657
893,0.726328,-0.692963,0.217612
894,0.71296,-0.57966,0.415098
895,0.633462,-0.601171,0.19967
896,0.749646,-0.748746,0.0367178
897,0.920877,-0.914343,-0.109501
898,0.940896,-0.918035,-0.206146
899,0.916273,-0.888014,-0.225802
900,0.964796,-0.891303,-0.369339
901,0.964796,-0.891303,-0.369339
902,0.960194,-0.917184,-0.28416
903,1.1056,-1.0724,-0.268875
904,1.07345,-1.02868,-0.306787
905,1.06251,-1.02277,-0.287883
906,1.06251,-1.02277,-0.287883
907,1.1502,-1.0469,-0.476405
908,1.28094,-1.26383,-0.208645
909,1.21247,-1.13449,-0.42781
910,1.17426,-0.987772,-0.63497
911,1.03982,-0.88942,-0.538656
912,0.99777,-0.854939,-0.514417
913,1.11877,-1.04358,-0.403199
914,0.957648,-0.916886,-0.276422
915,1.00416,-1.00313,0.045574
916,0.949494,-0.944282,0.0993532
917,0.906055,-0.866507,0.264767
918,0.870024,-0.844283,0.210069
919,0.898315,-0.782498,0.44121
920,0.834056,-0.590426,0.589107
921,0.95889,-0.699862,0.655487
922,0.877629,-0.649102,0.590677
923,0.928993,-0.684887,0.627661
924,1.085,-0.775536,0.758792
925,0.937458,-0.640423,0.684607
926,0.859402,-0.640957,0.572491
927,0.859402,-0.640957,0.572491
928,0.730175,-0.587298,0.433861
929,0.840128,-0.527605,0.653795
930,0.913488,-0.569026,0.714612
931,1.1582,-0.537288,1.02603
932,1.06132,-0.393415,0.985712
933,1.06132,-0.393415,0.985712
934,1.28072,-0.73327,1.05002
935,1.48238,-1.02792,1.06809
936,1.24929,-0.682387,1.04646
937,1.12298,-0.663053,0.906335
938,1.14583,-0.825017,0.795155
939,1.05965,-0.809848,0.683371
940,1.05965,-0.809848,0.683371
941,1.18889,-1.093,0.467764
942,1.20454,-1.15031,0.357368
943,1.11396,-1.11193,0.0671701
944,1.11396,-1.11193,0.0671701
945,1.13412,-1.04452,0.441822
946,1.05177,-0.925855,0.499017
947,1.01832,-0.860453,0.54461
948,0.951348,-0.75296,0.581476
949,1.39417,-1.22638,0.663102
950,1.35594,-1.30678,0.361785
951,1.30959,-1.17049,0.587345
952,1.05001,-0.976945,0.384836
953,1.15782,-1.10649,0.340938
954,1.15335,-1.13713,0.192708
955,1.2924,-1.22895,0.399966
956,1.51653,-1.42421,0.521037
957,1.51112,-1.45061,0.423345
958,1.55749,-1.43969,0.594188
959,1.59799,-1.47368,0.617936
960,1.53615,-1.52368,0.195331
961,1.63407,-1.40227,0.838944
962,1.63407,-1.40227,0.838944
963,1.91663,-1.81731,0.608973
964,2.27107,-1.97602,1.11943
965,2.22131,-1.57355,1.56785
966,2.22131,-1.57355,1.56785
967,2.24949,-1.57803,1.60313
968,2.00765,-1.45054,1.38802
969,1.78766,-1.18878,1.33511
970,1.82592,-1.02383,1.51188
971,1.67572,-0.869708,1.43236
972,1.64777,-0.767304,1.45821
973,1.74697,-0.924326,1.48241
974,1.45906,-0.820462,1.20653
975,1.19949,-0.855025,0.841249
976,1.08398,-0.686228,0.839106
977,0.792303,-0.487909,0.624251
978,0.792014,-0.205091,0.764999
979,0.756003,-0.256152,0.711285
980,0.789615,-0.24891,0.749357
981,0.89362,-0.119109,0.885647
982,0.666288,-0.118993,0.655577
983,0.816067,-0.137592,0.804384
984,0.850618,-0.0861579,0.846243
985,0.791373,-0.0504839,0.789761
986,0.874903,0.161166,0.859931
987,0.955738,0.198639,0.934868
988,0.995408,0.324475,0.941038
989,1.37941,-0.0751297,1.37736
990,1.07288,-0.0028983,1.07287
991,0.632423,0.264293,0.57455
992,0.770331,0.585833,0.500209
993,0.604151,0.292774,0.528471
994,0.717471,0.305393,0.64923
995,0.838202,0.409877,0.731152
996,0.758881,0.150004,0.743908
997,0.724611,0.240377,0.683579
998,0.636706,0.317296,0.552013
999,0.594257,0.383264,0.454147
1000,0.573583,0.498545,0.283639
1001,0.693415,0.662713,0.204049
1002,0.693415,0.662713,0.204049
1003,0.629184,0.577962,0.248662
1004,0.679403,0.67926,0.0139618
1005,0.679403,0.67926,0.0139618
1006,0.741018,0.717121,0.18667
1007,0.697257,0.660399,0.223697
1008,0.936151,0.856448,0.377988
1009,0.914033,0.78482,0.468522
1010,0.936558,0.847178,0.399286
1011,0.966631,0.821789,0.508958
1012,1.03736,0.845749,0.600687
1013,1.51649,1.39781,0.588105
1014,1.21149,1.16626,0.327917
1015,0.946081,0.903934,0.279237
1016,1.11432,1.106,0.135947
1017,1.19518,1.16816,0.252698
1018,1.31969,1.31928,0.0326753
1019,1.1685,1.09645,-0.403976
1020,1.685,1.45472,-0.850302
1021,1.57303,1.39321,-0.730351
1022,1.65366,1.38309,-0.906439
1023,1.23497,1.21144,-0.239936
1024,1.52142,1.51287,-0.161125
1025,1.52142,1.51287,-0.161125
1026,1.49953,1.48378,-0.21676
1027,1.62611,1.62491,0.0625548
1028,1.82931,1.76722,0.472583
1029,1.42213,1.41859,0.100288
1030,1.60018,1.59747,0.0930656
1031,1.48226,1.44022,0.350511
1032,1.55482,1.47948,0.478109
1033,1.60508,1.60143,0.108165
1034,1.52163,1.46963,-0.394389
1035,1.65972,1.62828,-0.321494
1036,1.46576,1.45562,-0.172123
1037,1.46576,1.45562,-0.172123
1038,1.70465,1.59326,-0.606094
1039,1.42712,1.38882,-0.328395
1040,1.40955,1.40883,-0.0448875
1041,1.29933,1.29137,-0.143624
1042,1.29933,1.29137,-0.143624
1043,1.38185,1.36759,-0.197992
1044,1.03108,0.984355,-0.306858
1045,1.03108,0.984355,-0.306858
1046,1.02058,1.00369,-0.184878
1047,1.05681,0.964312,-0.432376
1048,0.761717,0.733088,-0.206871
1049,0.909226,0.878285,-0.235174
1050,1.17191,1.15287,-0.210362
1051,1.12628,1.12399,-0.0718792
1052,1.1839,1.18301,-0.045706
1053,1.60623,1.58047,-0.286503
1054,1.70422,1.70323,-0.0580919
1055,1.40178,1.30546,-0.510645
1056,1.85626,1.81511,-0.388679
1057,1.89211,1.82013,-0.516906
1058,2.10662,2.10417,-0.101581
1059,1.54178,1.537,-0.121321
1060,1.81747,1.79093,0.309458
1061,1.47111,1.46966,0.0653804
1062,1.42419,1.4116,-0.18896
1063,1.56618,1.5366,-0.30294
1064,1.39446,1.38415,-0.169234
1065,1.21686,1.20232,-0.187549
1066,1.27095,1.23678,0.292703
1067,1.11582,1.0706,0.314446
1068,1.02538,0.999211,0.230176
1069,1.0271,1.00101,0.23007
1070,1.2539,1.14795,0.504453
1071,1.37544,1.31618,0.399398
1072,1.36692,1.2293,0.597743
1073,1.40504,1.39034,0.202684
1074,1.75317,1.68668,0.478263
1075,1.75317,1.68668,0.478263
1076,1.66772,1.60108,0.46674
1077,2.23033,2.22352,0.174212
1078,1.98336,1.96535,0.26664
1079,1.9738,1.84114,0.711401
1080,1.98029,1.91949,0.486924
1081,1.86958,1.86822,0.0713311
1082,1.11563,1.11413,0.0578209
1083,1.03563,0.98846,0.30899
1084,1.04673,1.04102,0.109179
1085,1.16887,1.16274,0.119498
1086,1.23071,1.23056,0.0189901
1087,1.28343,1.27244,-0.167583
1088,1.28343,1.27244,-0.167583
1089,1.43492,1.41552,-0.235191
1090,1.44757,1.41764,-0.292826
1091,1.66381,1.64748,-0.23256
1092,1.5944,1.51218,-0.505391
1093,1.53988,1.48527,-0.40645
1094,1.53988,1.48527,-0.40645
1095,1.56579,1.53503,-0.308861
1096,1.60478,1.54908,-0.419138
1097,1.3156,1.31014,-0.119803
1098,1.3156,1.31014,-0.119803
1099,1.25281,1.24731,-0.11725
1100,1.23959,1.23563,-0.0990099
1101,1.23959,1.23563,-0.0990099
1102,1.25906,1.25485,-0.10289
1103,1.63417,1.58789,-0.386154
1104,1.57523,1.56078,-0.212932
1105,1.62584,1.54209,-0.51508
1106,1.42546,1.4087,-0.217905
1107,1.61313,1.56861,-0.376349
1108,1.67323,1.52392,-0.690916
1109,1.59442,1.43171,-0.701682
1110,1.69221,1.32951,-1.0469
1111,1.72345,1.10829,-1.31984
1112,1.87733,1.09722,-1.52332
1113,2.06587,1.2141,-1.67145
1114,2.01409,1.11657,-1.67625
1115,2.24697,0.998244,-2.01305
1116,2.42407,1.51192,-1.89479
1117,2.50815,2.15493,-1.2834
1118,2.22511,1.73379,-1.39466
1119,2.31747,1.67602,-1.6005
1120,1.94103,1.48053,-1.25523
1121,1.9458,1.6089,-1.09435
1122,2.26357,1.58165,-1.61931
1123,2.47477,1.679,-1.81809
1124,2.37684,1.64222,-1.71829
1125,2.37453,1.43459,-1.89218
1126,1.91303,0.673977,-1.79037
1127,2.10952,0.949867,-1.88356
1128,1.39032,0.274091,-1.36303
1129,1.48142,0.373854,-1.43348
1130,1.2076,0.106491,-1.2029
1131,1.03713,0.296698,-0.993783
1132,0.780387,0.217082,-0.749586
1133,0.768073,0.134891,-0.756135
1134,0.780878,0.295252,-0.722908
1135,0.687036,0.37095,-0.578285
1136,0.759445,0.388411,-0.652605
1137,0.843638,0.514966,-0.668233
1138,0.764621,0.572507,-0.506834
1139,0.763266,0.467984,-0.602964
1140,0.890946,0.620855,-0.639002
1141,0.994076,0.787459,-0.606708
1142,0.890728,0.711142,-0.536351
1143,1.03917,0.884321,-0.545752
1144,1.05317,0.861719,-0.605488
1145,1.26528,1.10418,-0.617834
1146,1.39899,1.21334,-0.696397
1147,1.23451,0.993073,-0.733359
1148,1.21869,0.992363,-0.707398
1149,1.25381,1.13608,-0.530431
1150,1.15371,1.01039,-0.556928
1151,1.26282,1.11232,-0.597875
1152,1.26282,1.11232,-0.597875
1153,1.22549,1.1766,-0.342696
1154,1.32916,1.24876,-0.455259
1155,1.32916,1.24876,-0.455259
1156,1.44038,1.35039,-0.50112
1157,1.41894,1.38248,-0.319576
1158,1.27629,1.25859,-0.211856
1159,1.20475,1.20092,-0.0960078
1160,1.67801,1.67646,0.072187
1161,1.61017,1.61016,0.00505783
1162,1.73521,1.70628,0.31553
1163,2.28513,2.28434,0.0602411
1164,2.41897,2.36553,-0.505657
1165,2.00146,1.96765,-0.366312
1166,1.95065,1.84338,-0.637963
1167,1.61764,1.61738,0.0290361
1168,1.87028,1.81475,0.452379
1169,2.1833,2.01918,0.830486
1170,1.76667,1.68881,0.518713
1171,1.61628,1.59422,0.266088
1172,1.7341,1.73277,-0.0678657
1173,2.11505,2.10437,-0.212253
1174,1.83815,1.83813,0.00867858
1175,1.85798,1.8496,0.176205
1176,1.85798,1.8496,0.176205
1177,1.58996,1.57144,0.241967
1178,1.58996,1.57144,0.241967
1179,1.42155,1.36198,0.407229
1180,1.22129,1.20206,0.215879
1181,1.48356,1.36374,0.584096
1182,1.17592,1.14545,0.265931
1183,1.07598,0.986897,0.42867
1184,0.991098,0.902478,0.409646
1185,1.21746,1.14283,0.419685
1186,1.08786,1.07992,0.1312
1187,1.08786,1.07992,0.1312
1188,1.00551,1.00246,0.0783233
1189,1.09264,0.939459,0.557931
1190,1.15278,0.887556,0.735619
1191,1.14788,0.611634,0.97136
1192,1.2273,0.570784,1.08649
1193,1.2273,0.570784,1.08649
1194,1.49249,0.740779,1.29567
1195,1.30645,0.693792,1.10701
1196,1.31254,0.923534,0.932651
1197,1.31254,0.923534,0.932651
1198,1.21579,0.924392,0.789713
1199,0.897526,0.800702,0.405498
1200,1.14124,0.882727,0.723339
1201,0.817305,0.724076,0.379078
1202,0.770467,0.660571,0.396566
1203,0.770467,0.660571,0.396566
1204,0.572988,0.488736,0.299087
1205,0.403762,0.374793,0.150179
1206,0.443281,0.319778,0.306986
1207,0.443281,0.319778,0.306986
1208,0.411379,0.26605,0.313768
1209,0.364674,0.326718,0.161996
1210,0.42661,0.344125,0.252139
1211,0.302108,0.280656,0.11181
1212,0.477503,0.32182,0.352763
1213,0.63342,0.274521,0.57084
1214,0.399009,0.295351,0.268283
1215,0.330974,-0.0235745,0.330133
1216,0.352698,0.166233,0.311067
1217,0.839652,0.652392,0.528583
1218,0.895524,0.664266,0.600595
1219,0.840657,0.693425,0.475255
1220,1.15516,1.13683,0.204986
1221,1.05004,1.01631,0.264035
1222,1.05004,1.01631,0.264035
1223,0.857174,0.853068,0.0837985
1224,0.9446,0.941571,0.0755899
1225,0.884657,0.879859,-0.0920127
1226,0.816971,0.809523,-0.110064
1227,1.06732,1.06458,-0.0764645
1228,1.09429,1.08761,0.12073
1229,1.58703,1.58702,-0.00525169
1230,1.45694,1.4234,0.3108
1231,1.37931,1.26678,0.545674
1232,1.27445,1.17172,0.501301
1233,1.27445,1.17172,0.501301
1234,1.34667,1.20125,0.608699
1235,1.26873,1.14482,0.546853
1236,1.36168,1.20985,0.62483
1237,1.36168,1.20985,0.62483
1238,1.23253,1.18016,0.355445
1239,1.22973,1.1422,0.455648
1240,1.46721,1.34958,0.575606
1241,1.63949,1.5538,0.52312
1242,1.24257,1.1343,0.507279
1243,1.34739,1.22377,0.563776
1244,0.98639,0.985995,-0.0279197
1245,1.04541,1.04258,0.0768523
1246,1.04541,1.04258,0.0768523
1247,1.18281,1.18274,-0.0134415
1248,1.12638,1.1237,-0.0777063
1249,1.45163,1.38265,-0.442165
1250,1.73612,1.73361,0.0933565
1251,1.67223,1.62906,0.377517
1252,1.92449,1.82536,0.609673
1253,1.94985,1.88222,0.50906
1254,2.48902,2.38865,0.699721
1255,2.41981,2.15821,1.09436
1256,2.27242,1.97227,1.12873
1257,2.27242,1.97227,1.12873
1258,2.20185,1.91703,1.08312
1259,1.86656,1.44162,1.18565
1260,1.95226,1.40261,1.35795
1261,1.40843,0.959635,1.03091
1262,1.45229,1.04013,1.01355
1263,1.28877,0.83599,0.980836
1264,1.63221,1.17768,1.13013
1265,1.4654,1.16226,0.892488
1266,1.2341,1.039,0.665955
1267,1.26033,1.09682,0.620827
1268,1.1512,1.00545,0.560658
1269,1.14964,0.934124,0.670142
1270,1.02237,0.88689,0.508598
1271,1.02237,0.88689,0.508598
1272,1.01868,0.955617,0.352865
1273,1.31431,1.29148,0.243863
1274,1.3906,1.29767,0.499821
1275,1.44726,1.40751,0.336866
1276,1.37973,1.30878,0.436748
1277,1.18811,1.12446,0.383661
1278,1.38644,1.31342,0.444007
1279,0.868091,0.839035,0.222716
1280,0.877809,0.781933,0.398909
1281,0.950467,0.860859,0.402876
1282,0.825622,0.692106,0.450157
1283,1.26141,0.964122,0.813396
1284,1.3395,1.02862,0.858015
1285,1.61531,1.30784,0.948052
1286,1.21328,1.017,0.661643
1287,1.19669,1.07842,0.518736
1288,1.19669,1.07842,0.518736
1289,1.42121,1.3723,0.369652
1290,1.59539,1.57697,0.24171
1291,1.7935,1.7779,0.23606
1292,1.70547,1.70489,0.0444663
1293,1.69903,1.67878,0.261534
1294,1.69903,1.67878,0.261534
1295,1.46508,1.34384,0.583571
1296,1.15701,0.919314,0.70252
1297,1.07686,0.604135,0.891425
1298,1.30762,0.322339,1.26726
1299,1.25238,0.612157,1.09257
1300,1.28558,0.69153,1.08374
1301,1.26151,0.781369,0.990383
1302,0.976414,0.697711,0.683069
1303,1.12287,0.819935,0.767171
1304,1.20095,1.11695,0.441265
1305,1.30521,1.23269,0.429012
1306,1.19198,1.14181,0.342174
1307,1.84426,1.84414,0.0207273
1308,1.5725,1.47386,0.54818
1309,1.90146,1.55199,1.09858
1310,1.63792,1.24007,1.07006
1311,1.93486,1.80003,0.709619
1312,1.96963,1.85777,0.654336
1313,1.67307,1.64579,0.300875
1314,1.6127,1.61261,0.0168251
1315,1.33682,1.33482,-0.0731003
1316,1.46786,1.38367,-0.489955
1317,1.22191,1.11194,-0.506628
1318,1.3804,1.16253,-0.744323
1319,1.35619,1.23697,-0.556024
1320,1.36419,1.34918,-0.201791
1321,1.629,1.62603,0.0983739
1322,1.53472,1.52598,-0.163526
1323,1.63806,1.60732,-0.315883
1324,2.13613,2.07033,-0.526113
1325,2.24051,2.01986,-0.969555
1326,2.2936,1.94631,-1.21346
1327,2.26279,2.09736,-0.849277
1328,2.06095,1.77614,-1.0454
1329,1.90477,1.59902,-1.03503
1330,1.3094,1.02458,-0.81534
1331,1.3094,1.02458,-0.81534
1332,1.05936,0.9219,-0.521864
1333,1.05996,0.855922,-0.625231
1334,1.14058,1.08209,-0.360563
1335,1.30661,1.23407,-0.429299
1336,1.30557,1.28765,-0.215582
1337,0.997198,0.968203,-0.238722
1338,0.860291,0.826594,-0.238418
1339,0.697146,0.598311,-0.357823
1340,0.755233,0.670412,-0.347741
1341,0.843318,0.774846,-0.332865
1342,0.585566,0.517158,-0.274655
1343,0.298956,0.270373,-0.127565
1344,0.757917,0.646393,-0.395744
1345,0.945043,0.864687,-0.381343
1346,0.904273,0.79311,-0.434381
1347,0.607054,0.411905,-0.445924
1348,0.76321,0.700855,-0.302144
1349,0.768456,0.606536,-0.471846
1350,1.23831,0.963221,-0.778214
1351,1.05158,0.96968,-0.406874
1352,1.01424,0.922148,-0.422286
1353,0.683361,0.529333,-0.43219
1354,0.570279,0.394353,-0.411952
1355,0.421483,0.381995,-0.178123
1356,0.395954,0.0411844,-0.393806
1357,0.39191,0.111309,-0.375771
1358,0.735275,0.392509,-0.621744
1359,0.830797,0.153769,-0.816442
1360,0.568143,0.129242,-0.553247
1361,0.868541,0.16971,-0.851799
1362,0.868541,0.16971,-0.851799
1363,0.790814,0.0182163,-0.790604
1364,0.600715,0.20354,-0.565181
1365,0.782811,-0.0170383,-0.782625
1366,0.782811,-0.0170383,-0.782625
1367,0.656187,-0.592442,-0.282124
1368,0.554152,-0.541503,-0.117725
1369,0.802713,-0.690632,-0.409116
1370,0.545695,-0.541032,-0.0711849
1371,0.177542,-0.140808,-0.108139
1372,0.230794,-0.186694,-0.135688
1373,0.516189,0.335143,-0.392594
1374,1.19528,1.068,-0.536718
1375,0.733813,0.733224,-0.0293869
1376,1.30572,1.27254,0.292472
1377,1.34524,1.32499,0.232536
1378,1.3264,0.957989,0.917388
1379,1.03056,0.590781,0.844407
1380,1.05568,0.465385,0.947558
1381,1.05568,0.465385,0.947558
1382,1.00594,0.495776,0.875284
1383,0.838896,0.366288,0.754705
1384,1.3972,0.952531,1.02219
1385,1.48837,0.573428,1.37347
1386,0.68754,0.0607447,0.684852
1387,1.025,0.249788,0.994093
1388,1.22484,0.558558,1.09007
1389,1.22484,0.558558,1.09007
1390,1.04563,0.413381,0.960448
1391,0.867574,0.395071,0.772401
1392,1.04013,0.53725,0.89064
1393,0.848762,0.167944,0.831981
1394,0.944018,0.228544,0.915936
1395,0.903256,0.240698,0.870595
1396,1.24825,0.210689,1.23034
1397,0.917945,0.257069,0.881214
1398,1.16828,0.193548,1.15214
1399,1.30625,0.277419,1.27645
1400,1.91889,0.0604567,1.91794
1401,1.44286,0.375743,1.39307
1402,1.7337,0.718934,1.57761
1403,1.95915,1.09414,1.62515
1404,1.73574,1.21981,1.23485
1405,1.73574,1.21981,1.23485
1406,1.60797,0.986566,1.26974
1407,1.46277,0.852198,1.18889
1408,1.11585,0.571571,0.958347
1409,1.11585,0.571571,0.958347
1410,1.28572,0.545669,1.16418
1411,1.57831,0.616545,1.4529
1412,1.53711,0.570061,1.4275
1413,1.90575,0.776752,1.74027
1414,1.99472,0.836263,1.81096
1415,1.84659,0.746198,1.68911
1416,1.77889,0.526994,1.69904
1417,1.98171,0.94589,1.7414
1418,1.59776,0.964939,1.27347
1419,2.16138,1.55898,1.49705
1420,1.95638,1.17623,1.56329
1421,2.14153,1.24902,1.73957
1422,2.75091,1.33823,2.40347
1423,2.66548,1.23118,2.36411
1424,2.25374,0.798612,2.1075
1425,2.20957,0.118145,2.20641
1426,2.26945,0.720997,2.15187
1427,2.41892,0.956663,2.2217
1428,2.61649,0.151847,2.61208
1429,2.31652,0.324054,2.29374
1430,2.06878,0.350035,2.03895
1431,2.13528,-0.406682,2.09619
1432,2.30628,-0.00754075,2.30626
1433,2.53232,-0.695265,2.435
1434,2.74337,-0.918168,2.58515
1435,2.78578,0.045256,2.78541
1436,3.51798,-0.367902,3.49869
1437,3.68731,-1.08418,3.52432
1438,3.77731,-0.630132,3.72438
1439,3.98417,0.427334,3.96119
1440,3.83989,0.0545533,3.8395
1441,3.37988,0.386569,3.3577
1442,4.72927,0.0836839,4.72853
1443,3.83733,0.285583,3.82668
1444,3.90114,0.387082,3.88188
1445,3.33271,0.770889,3.24233
1446,2.59575,0.734616,2.48963
1447,3.03347,1.26826,2.75563
1448,2.70663,1.0022,2.51425
1449,2.57467,0.310637,2.55587
1450,2.55004,0.165703,2.54465
1451,2.54335,0.504427,2.49282
1452,1.86175,0.377334,1.82311
1453,2.02839,1.24175,1.60387
1454,2.07361,1.30524,1.61128
1455,2.63092,1.56336,2.11605
1456,2.7487,1.7528,2.11733
1457,2.7487,1.7528,2.11733
1458,2.63957,1.90463,1.82748
1459,2.51549,1.75173,1.80531
1460,2.28748,1.25287,1.91387
1461,2.71726,1.78804,2.04608
1462,2.64658,1.31699,2.29563
1463,2.70307,2.05835,1.75209
1464,2.42203,2.09872,1.20896
1465,1.90479,1.64194,0.965535
1466,1.83299,1.62843,0.841457
1467,2.58047,2.55159,0.384932
1468,2.52332,2.35734,0.900048
1469,2.00632,1.94667,0.485589
1470,1.5889,1.58799,0.053701
1471,1.80952,1.70335,0.610698
1472,1.35346,1.01548,0.894783
1473,1.20106,1.03098,0.616137
1474,1.29797,0.847678,0.982944
1475,1.75601,1.08583,1.38005
1476,1.39732,0.652791,1.23546
1477,2.06626,0.474999,2.01092
1478,2.54879,0.449187,2.5089
1479,2.3751,-0.174228,2.3687
1480,1.72019,-0.12786,1.71543
1481,1.46762,0.190279,1.45523
1482,1.46762,0.190279,1.45523
1483,1.79133,0.403428,1.74531
1484,1.77633,0.652799,1.65203
1485,1.76097,1.06794,1.40019
1486,1.35817,0.918136,1.00082
1487,1.42394,1.10877,0.893436
1488,1.38991,1.23525,0.637169
1489,1.54551,1.35461,0.744059
1490,1.87561,1.58039,1.0101
1491,1.4175,1.18516,0.77763
1492,1.31461,1.11239,0.700568
1493,1.24911,1.07566,0.635017
1494,1.2161,1.09614,0.526672
1495,1.78205,1.50836,0.948975
1496,2.08437,1.69891,1.20762
1497,2.14555,1.99735,0.783552
1498,2.20371,2.09697,0.67752
1499,1.76319,1.71454,0.41134
1500,2.23964,2.22211,0.279649
1501,2.08858,2.08716,0.0770482
1502,2.33325,2.32256,0.223052
1503,2.324,2.26866,0.504158
1504,2.17897,2.08428,0.635378
1505,1.72638,1.71786,0.171296
1506,1.72574,1.69061,0.346419
1507,1.67598,1.58674,0.539595
1508,1.44712,1.39433,0.387321
1509,1.15842,1.13851,0.213848
1510,1.0831,1.01343,0.382174
1511,0.937222,0.775883,0.525728
1512,0.871448,0.450185,0.74616
1513,1.02125,0.612898,0.816893
1514,1.27988,0.567833,1.14702
1515,1.27988,0.567833,1.14702
1516,0.905426,0.466261,0.776142
1517,0.718597,0.541979,0.471848
1518,0.88407,0.673203,0.573042
1519,0.99734,0.829975,0.553019
1520,1.02215,0.807135,0.627156
1521,0.829966,0.657681,0.506259
1522,0.796926,0.69208,0.395114
1523,0.765511,0.722083,0.254172
1524,0.57076,0.50744,0.261287
1525,0.496843,0.496802,0.00638037
1526,0.681173,0.570216,-0.372627
1527,0.681173,0.570216,-0.372627
1528,0.440704,0.418215,-0.138982
1529,0.401358,-0.0195601,-0.400881
1530,0.742485,0.269729,-0.691759
