ReTr(L),ImTr(L)
1.3723,0.369652
1.57697,0.24171
1.7779,0.23606
1.70489,0.0444663
1.67878,0.261534
1.67878,0.261534
1.34384,0.583571
0.919314,0.70252
0.604135,0.891425
0.322339,1.26726
0.612157,1.09257
0.69153,1.08374
0.781369,0.990383
0.697711,0.683069
0.819935,0.767171
1.11695,0.441265
1.23269,0.429012
1.14181,0.342174
1.84414,0.0207273
1.47386,0.54818
1.55199,1.09858
1.24007,1.07006
1.80003,0.709619
1.85777,0.654336
1.64579,0.300875
1.61261,0.0168251
1.33482,-0.0731003
1.38367,-0.489955
1.11194,-0.506628
1.16253,-0.744323
1.23697,-0.556024
1.34918,-0.201791
1.62603,0.0983739
1.52598,-0.163526
1.60732,-0.315883
2.07033,-0.526113
2.01986,-0.969555
1.94631,-1.21346
2.09736,-0.849277
1.77614,-1.0454
1.59902,-1.03503
1.02458,-0.81534
1.02458,-0.81534
0.9219,-0.521864
0.855922,-0.625231
1.08209,-0.360563
1.23407,-0.429299
1.28765,-0.215582
0.968203,-0.238722
0.826594,-0.238418
0.598311,-0.357823
0.670412,-0.347741
0.774846,-0.332865
0.517158,-0.274655
0.270373,-0.127565
0.646393,-0.395744
0.864687,-0.381343
0.79311,-0.434381
0.411905,-0.445924
0.700855,-0.302144
0.606536,-0.471846
0.963221,-0.778214
0.96968,-0.406874
0.922148,-0.422286
0.529333,-0.43219
0.394353,-0.411952
0.381995,-0.178123
0.0411844,-0.393806
0.111309,-0.375771
0.392509,-0.621744
0.153769,-0.816442
0.129242,-0.553247
0.16971,-0.851799
0.16971,-0.851799
0.0182163,-0.790604
0.20354,-0.565181
-0.0170383,-0.782625
-0.0170383,-0.782625
-0.592442,-0.282124
-0.541503,-0.117725
-0.690632,-0.409116
-0.541032,-0.0711849
-0.140808,-0.108139
-0.186694,-0.135688
0.335143,-0.392594
1.068,-0.536718
0.733224,-0.0293869
1.27254,0.292472
1.32499,0.232536
0.957989,0.917388
0.590781,0.844407
0.465385,0.947558
0.465385,0.947558
0.495776,0.875284
0.366288,0.754705
0.952531,1.02219
0.573428,1.37347
0.0607447,0.684852
0.249788,0.994093
0.558558,1.09007
0.558558,1.09007
0.413381,0.960448
0.395071,0.772401
0.53725,0.89064
0.167944,0.831981
0.228544,0.915936
0.240698,0.870595
0.210689,1.23034
0.257069,0.881214
0.193548,1.15214
0.277419,1.27645
0.0604567,1.91794
0.375743,1.39307
0.718934,1.57761
1.09414,1.62515
1.21981,1.23485
1.21981,1.23485
0.986566,1.26974
0.852198,1.18889
0.571571,0.958347
0.571571,0.958347
0.545669,1.16418
0.616545,1.4529
0.570061,1.4275
0.776752,1.74027
0.836263,1.81096
0.746198,1.68911
0.526994,1.69904
0.94589,1.7414
0.964939,1.27347
1.55898,1.49705
1.17623,1.56329
1.24902,1.73957
1.33823,2.40347
1.23118,2.36411
0.798612,2.1075
0.118145,2.20641
0.720997,2.15187
0.956663,2.2217
0.151847,2.61208
0.324054,2.29374
0.350035,2.03895
-0.406682,2.09619
-0.00754075,2.30626
-0.695265,2.435
-0.918168,2.58515
0.045256,2.78541
-0.367902,3.49869
-1.08418,3.52432
-0.630132,3.72438
0.427334,3.96119
0.0545533,3.8395
0.386569,3.3577
0.0836839,4.72853
0.285583,3.82668
0.387082,3.88188
0.770889,3.24233
0.734616,2.48963
1.26826,2.75563
1.0022,2.51425
0.310637,2.55587
0.165703,2.54465
0.504427,2.49282
0.377334,1.82311
1.24175,1.60387
1.30524,1.61128
1.56336,2.11605
1.7528,2.11733
1.7528,2.11733
1.90463,1.82748
1.75173,1.80531
1.25287,1.91387
1.78804,2.04608
1.31699,2.29563
2.05835,1.75209
2.09872,1.20896
1.64194,0.965535
1.62843,0.841457
2.55159,0.384932
2.35734,0.900048
1.94667,0.485589
1.58799,0.053701
1.70335,0.610698
1.01548,0.894783
1.03098,0.616137
0.847678,0.982944
1.08583,1.38005
0.652791,1.23546
0.474999,2.01092
0.449187,2.5089
-0.174228,2.3687
-0.12786,1.71543
0.190279,1.45523
0.190279,1.45523
0.403428,1.74531
0.652799,1.65203
1.06794,1.40019
0.918136,1.00082
1.10877,0.893436
1.23525,0.637169
1.35461,0.744059
1.58039,1.0101
1.18516,0.77763
1.11239,0.700568
1.07566,0.635017
1.09614,0.526672
1.50836,0.948975
1.69891,1.20762
1.99735,0.783552
2.09697,0.67752
1.71454,0.41134
2.22211,0.279649
2.08716,0.0770482
2.32256,0.223052
2.26866,0.504158
2.08428,0.635378
1.71786,0.171296
1.69061,0.346419
1.58674,0.539595
1.39433,0.387321
1.13851,0.213848
1.01343,0.382174
0.775883,0.525728
0.450185,0.74616
0.612898,0.816893
0.567833,1.14702
0.567833,1.14702
0.466261,0.776142
0.541979,0.471848
0.673203,0.573042
0.829975,0.553019
0.807135,0.627156
0.657681,0.506259
0.69208,0.395114
0.722083,0.254172
0.50744,0.261287
0.496802,0.00638037
0.570216,-0.372627
0.570216,-0.372627
0.418215,-0.138982
-0.0195601,-0.400881
0.269729,-0.691759
0.759845,-0.540327
0.770071,-0.759748
1.04558,-0.536566
0.524684,-0.703416
0.311895,-0.715514
-0.31614,-1.04011
-0.702335,-0.813077
-0.918885,-0.521186
-1.69858,-0.846131
-1.5371,-0.687691
-1.28868,-1.02682
-1.10819,-0.70074
-1.08056,-0.550919
-1.38832,-0.941422
-1.53136,-0.462041
-1.21319,0.276814
-1.14337,0.36382
-1.06369,0.972381
-0.884995,0.675515
-0.6541,0.40501
-0.727425,0.322556
-0.851316,0.153506
-0.712209,0.00202819
-0.648065,0.162308
-0.225497,0.0452597
-0.291893,0.0197934
-0.615021,0.158141
-0.486056,0.0322519
-0.292327,0.145354
-0.2882,0.143688
-0.0626881,0.262015
0.0200939,0.0141877
0.100067,0.560088
0.0672578,0.556925
-0.107921,0.42756
-0.383735,0.554796
-0.365216,0.515019
-0.201841,0.410242
-0.296321,0.291087
-0.119211,0.0445166
-0.32879,-0.344743
-0.146305,-0.45433
-0.146305,-0.45433
-0.00430003,-0.540666
0.317906,-0.399867
0.00694545,0.183983
-0.64478,0.215675
-0.828514,0.111786
-1.6625,0.197709
-1.27417,-0.811892
-0.775951,-0.409312
-0.977525,-0.231693
-0.588375,-0.170518
-0.451431,0.515333
-0.268748,0.601482
-0.157101,0.600942
-0.350012,0.397817
-0.529127,0.617661
-0.422365,0.843777
-0.13839,0.921156
-0.271809,0.969848
-0.0682638,0.924261
-0.331884,1.15163
-0.260109,1.05756
-0.561554,0.761102
-0.436105,0.933201
-0.209526,0.485277
-0.122292,0.343304
0.292818,0.0938093
0.292818,0.0938093
0.384375,-0.437606
0.351145,-0.404195
0.69877,-0.407374
0.617688,-0.798036
0.541605,-0.790077
0.231069,-1.07439
0.496862,-1.0249
0.278973,-1.06063
0.143646,-0.882663
0.120819,-0.869589
-0.323784,-0.695825
-0.142749,-0.577628
-0.108472,-0.813125
0.0898416,-0.745764
-0.169601,-0.479357
-0.117077,-1.01281
0.364718,-1.04267
0.13123,-1.04149
0.269586,-0.963271
-0.152153,-0.763288
0.183266,-0.407108
0.280247,0.263458
0.493357,0.342202
0.237654,0.323074
0.475082,0.467318
0.420747,0.0335888
0.660828,0.0120024
1.16835,0.262012
1.06735,0.294494
0.738781,0.17242
0.47507,0.345268
0.0480856,0.4514
0.0355857,0.66838
0.0640804,0.63996
-0.129195,0.637426
-0.129195,0.637426
0.270114,0.766156
0.162692,0.82878
-0.0315771,0.27971
0.257694,0.250967
0.434157,0.346158
0.257507,0.495597
0.321534,0.366575
0.286053,0.210842
0.120099,0.0914776
0.259404,0.243452
0.259404,0.243452
0.484486,0.231858
0.793831,0.191428
0.836298,0.190046
0.878622,0.290911
0.769564,0.229302
0.226826,0.151209
0.636381,0.213148
0.308615,-0.190844
0.716762,-0.153002
0.976008,-0.0866468
0.997542,0.263936
0.88303,0.349479
1.23059,0.351963
0.700184,0.594189
1.08404,1.26504
1.27734,1.25124
1.27734,1.25124
0.833107,1.91422
1.10962,1.63487
1.5046,2.08503
1.04448,1.65419
1.39837,1.28711
1.25484,1.28737
0.838095,0.846722
0.380045,1.23454
0.380045,1.23454
0.426073,0.946431
1.06749,0.815315
1.48476,0.405053
1.53011,0.740925
1.10439,0.210377
1.19952,-0.155637
1.05574,-0.285775
0.851991,0.0123806
1.15762,-0.0758543
1.47662,-0.150432
1.35763,0.0151567
1.27944,-0.0152451
1.4007,-0.178125
1.48088,-0.134217
1.79652,-0.0818398
1.78302,-0.240339
1.55456,-0.325712
1.56249,-0.410804
1.44867,-0.370499
1.10336,-0.683256
1.05802,-0.703677
0.992237,-0.638436
1.03248,-1.1156
1.74081,-0.633775
1.80256,-0.591255
1.39309,-1.0559
1.78262,-0.634118
1.73016,-0.519521
1.86749,-0.217693
1.85407,-0.0302499
1.66874,0.339426
1.90449,0.103475
1.72831,0.327646
1.70969,0.171881
1.96151,-0.19311
2.36153,-0.435068
2.36153,-0.435068
1.78315,-0.192219
2.10924,0.175845
2.03375,0.359355
2.0996,0.717181
1.82641,0.560363
2.27509,0.498686
2.08283,1.52039
2.08283,1.52039
2.03028,1.52418
2.0456,1.31059
2.22914,2.17833
2.67844,1.61354
1.68087,1.28474
2.19571,0.821831
1.15352,0.450084
1.06814,0.570277
1.23467,0.484115
1.12841,0.611259
1.29246,0.0416188
1.65263,0.380724
1.74817,0.16374
1.81626,-0.158976
1.91046,-0.066847
1.45199,-0.384721
0.937503,-0.852954
0.943429,-1.14389
0.651497,-1.06559
0.585731,-1.29009
0.547635,-0.852341
0.406835,-0.920691
0.791522,-1.27092
0.432102,-1.03793
0.308231,-1.0478
0.227497,-0.945603
0.4092,-0.934788
0.416136,-0.743674
0.416136,-0.743674
0.785518,-0.770888
0.82209,-0.819147
0.532312,-0.838436
0.536541,-0.916645
0.601142,-0.908492
0.601142,-0.908492
0.559523,-1.06544
0.547016,-1.02294
0.680664,-0.952342
0.643026,-0.761787
0.826667,-0.934624
0.583409,-1.27747
0.470042,-1.07779
0.536803,-0.702628
0.131662,-0.8393
0.208013,-0.965597
0.443351,-0.938428
0.38562,-0.821301
0.552665,-0.863174
0.768749,-0.984214
0.570598,-0.835862
0.892583,-0.917931
0.81855,-0.9636
0.782126,-1.3511
0.476546,-1.21337
0.296395,-1.44862
0.557707,-1.55158
0.438362,-1.65887
0.0904797,-1.44832
0.183619,-1.36317
0.281684,-1.1291
0.142015,-1.01368
0.504455,-1.02922
0.771749,-1.14112
1.11916,-1.22037
0.7477,-1.39328
0.708097,-1.15711
0.602289,-0.960577
0.414118,-1.02267
0.446658,-0.878908
0.446658,-0.878908
0.614034,-0.953952
0.941865,-0.57517
1.03702,-0.617525
0.891332,-1.06183
0.889189,-0.875505
0.645423,-0.798661
0.591526,-0.680571
0.681289,-0.347806
0.787391,-0.365959
0.727871,-0.451757
0.844115,-0.432447
0.720334,-0.673127
0.741531,-0.719214
0.742836,-0.890376
0.549072,-0.841418
0.565787,-1.36279
0.643866,-1.33825
0.862252,-1.34694
0.886869,-1.37386
0.649415,-1.55578
0.165321,-1.21497
-0.289452,-1.31009
-0.384265,-1.28959
-0.365349,-1.38635
-0.000442336,-1.33109
0.00949889,-1.85572
0.44896,-1.87298
0.686083,-1.50422
0.874345,-1.38241
1.19468,-1.54369
1.48549,-1.20637
1.52518,-0.859008
1.4098,-0.817634
1.69208,-0.501802
2.08592,-0.754555
2.20285,-1.01657
2.20285,-1.01657
1.35024,-1.58494
1.44702,-1.96392
1.61973,-1.11915
1.82836,-1.01236
1.89018,-1.18641
2.28725,-0.781504
1.99495,-1.26399
1.81601,-1.05456
1.97694,-1.64545
1.84962,-2.14264
2.28253,-1.99953
1.758,-1.98384
1.77558,-1.96476
1.8129,-2.23314
1.8129,-2.23314
1.98168,-1.96088
1.28881,-1.58837
1.32162,-1.46552
0.943688,-1.67835
0.943688,-1.67835
0.941287,-1.32417
0.90208,-1.0817
1.05407,-1.12909
0.509163,-0.988033
0.176624,-0.97089
0.176624,-0.97089
0.514654,-1.14786
0.514654,-1.14786
0.613374,-1.52854
0.663194,-1.80027
0.75992,-1.8744
0.016572,-2.06066
0.581294,-1.62173
0.988916,-2.49931
2.20427,-2.2511
2.04989,-2.35853
1.46222,-1.97656
1.75116,-2.18738
0.95283,-2.44007
1.00079,-2.086
0.453369,-1.86115
0.188759,-1.78867
0.256146,-2.04892
0.26073,-1.76954
0.507539,-1.36649
0.384265,-1.47622
0.384265,-1.47622
0.264232,-1.79374
0.264232,-1.79374
0.230949,-1.91298
0.314295,-1.6576
0.127274,-2.10999
0.725373,-1.94468
1.13261,-1.60835
0.434207,-1.28237
0.398071,-1.11431
0.433868,-0.85471
0.270794,-0.85701
0.270794,-0.85701
0.572603,-0.666259
0.482575,-0.444389
0.382606,-0.311234
0.419914,-0.423189
0.419914,-0.423189
0.567909,-0.199804
0.419201,-0.877838
0.570168,-1.02612
0.317428,-1.05884
0.424041,-0.73424
0.525038,-1.10569
0.525038,-1.10569
0.404732,-1.40906
0.404732,-1.40906
0.377667,-1.30622
0.328475,-0.955899
0.564151,-0.925526
0.624215,-0.97929
0.619698,-1.23072
0.619698,-1.23072
0.197503,-1.28637
0.508437,-1.30383
0.919116,-1.20057
1.47643,-1.14059
0.701291,-2.02939
1.06821,-1.68303
1.17651,-1.35071
1.36659,-1.49504
1.56421,-1.07726
2.01881,-0.828693
1.33242,-1.3943
2.00399,-1.68117
1.49772,-2.10286
1.67577,-1.75671
2.13902,-2.49123
1.73518,-2.39982
1.42424,-2.39856
0.89412,-2.57193
0.89412,-2.57193
1.01855,-2.41931
1.1211,-3.06021
1.43819,-3.09876
1.71221,-2.52216
2.08163,-2.8515
2.08163,-2.8515
0.796664,-2.73375
0.461055,-2.70519
1.24633,-1.99467
0.81742,-2.39146
0.665041,-2.1603
0.709966,-2.04937
0.640188,-1.65579
0.636361,-1.78365
0.505456,-1.66062
0.505456,-1.66062
1.09511,-1.79658
1.21828,-1.31733
1.25032,-1.61029
0.657382,-1.92783
0.778687,-2.00603
0.880403,-1.99187
0.365863,-1.69415
0.69501,-1.55333
0.238262,-1.37704
0.264299,-1.63565
0.414674,-1.49711
0.236807,-1.409
0.236807,-1.409
0.0441385,-1.58348
-0.0196091,-1.64709
-0.55054,-1.78616
-0.415059,-1.51967
0.128843,-2.04958
0.302947,-1.83581
0.187446,-1.81015
0.417595,-1.77807
0.791086,-1.54086
0.768085,-1.7075
0.47062,-1.90532
0.245176,-2.01382
0.228343,-1.80608
0.520982,-1.55291
1.11715,-1.85514
0.980324,-1.54568
1.02517,-1.39587
1.02517,-1.39587
0.95584,-1.29667
0.823148,-1.06675
1.17858,-1.26921
1.54776,-1.3921
1.7106,-1.21131
1.49424,-0.720006
1.43593,-0.524834
1.66417,-0.236657
1.56864,0.0515116
1.79821,0.240412
1.79821,0.240412
1.06724,0.206355
1.06724,0.206355
1.11258,-0.137953
1.40395,-0.104171
1.41521,-0.231745
1.14631,-0.0248277
1.39098,0.0103283
1.69156,-0.194804
1.62619,-0.377998
1.52321,-0.290269
1.57688,-0.654679
1.40975,-0.682807
1.43902,-0.562534
1.39388,-0.991977
1.13538,-1.09432
0.986264,-0.957169
1.13327,-0.88283
1.17307,-0.762286
1.12271,-0.797645
1.02291,-0.879862
0.909731,-0.752423
0.533667,-0.633508
0.659664,-0.875775
0.775936,-0.924234
0.795932,-0.98278
0.795932,-0.98278
0.585756,-1.33741
0.602111,-1.26395
0.578818,-1.60964
0.346923,-1.2085
0.346923,-1.2085
0.684748,-1.37804
0.465766,-1.21872
0.476684,-1.01241
0.794365,-1.41919
0.809711,-1.48216
0.301777,-1.19504
0.383593,-1.03739
0.310397,-0.962441
0.044314,-1.11561
0.120039,-1.5085
0.350777,-1.52245
0.519168,-1.47216
-0.230328,-1.57512
-0.572884,-1.71241
-0.71312,-1.41629
-0.833646,-1.49304
-0.85606,-1.58758
-0.980029,-1.80391
-1.02883,-2.26306
-1.38492,-2.59104
-1.22933,-2.0829
-1.51875,-2.2692
-1.48503,-1.35613
-1.59402,-1.55061
-1.50369,-1.83555
-1.61704,-1.26431
-1.47573,-1.08439
-1.40964,-0.552599
-0.970401,-0.979225
-0.970401,-0.979225
-0.539661,-1.17517
-0.388269,-1.21505
-0.670277,-1.1472
-0.824751,-0.852348
-0.624584,-0.96137
-0.913142,-0.72421
-0.863994,-0.988361
-0.850306,-0.651489
-0.743861,-0.933791
-0.792847,-1.0198
-0.792847,-1.0198
-0.707059,-1.14527
-0.973707,-1.1366
-1.20574,-1.09932
-1.09836,-1.04044
-1.40201,-1.17061
-1.40201,-1.17061
-1.46549,-1.20305
-1.67197,-1.24838
-1.93654,-0.675006
-2.1692,-0.772325
-2.55252,-0.872128
-2.74577,-0.974164
-2.46793,-1.33025
-2.62546,-0.510218
-2.62546,-0.510218
-3.18699,-0.281351
-2.9948,0.195473
-2.83752,-0.331202
-2.36008,0.216526
-1.71901,0.254908
-1.73735,-0.205667
-1.94424,-0.204101
-2.00775,0.058199
-1.69904,-0.151691
-1.72328,-0.625603
-2.1072,-0.333717
-1.68862,-0.0665756
-1.36413,-0.126755
-1.39146,-0.108657
-1.47656,0.199527
-1.5655,0.336333
-1.50127,0.870213
-1.50127,0.870213
-1.47843,1.01112
-1.87629,0.168163
-1.66967,0.30351
-1.48218,-0.380678
-1.68883,-0.42096
-1.68883,-0.42096
-1.42163,-0.31734
-1.19633,0.171351
-1.22745,0.447945
-1.29442,0.657517
-1.21076,1.13073
-1.16706,1.02995
-1.4359,0.96334
-0.971281,1.55576
-1.07327,1.26179
-1.06385,1.36903
-1.12814,1.35036
-0.638804,1.25856
-1.05328,1.50773
-1.04114,1.4813
-1.54647,1.67153
-2.36829,1.19857
-2.4273,1.60557
-2.54194,2.55655
-1.86583,2.52087
-1.26303,2.75979
-1.57754,2.25751
-1.3137,3.33245
-0.217426,4.02414
-1.03174,4.04677
-0.496888,3.16083
-0.392176,3.31721
-0.153389,3.33806
-0.331393,2.99519
-0.428923,3.54606
0.398899,4.1303
0.369792,3.70906
0.608283,3.94372
0.323725,5.17781
0.982543,5.01217
0.353561,5.69343
1.13941,4.47671
0.396442,3.34407
0.369852,3.2757
0.929033,4.18946
0.956523,3.85698
-0.317441,3.67662
-0.644787,3.50894
-0.946357,3.30225
-0.805374,3.57392
0.172296,3.31756
-0.261257,3.13471
-0.426863,2.66994
-0.637335,2.96302
-0.507843,2.7696
-1.44648,2.74277
-1.5459,2.84204
-1.89327,2.73452
-2.24105,3.04554
-1.34074,2.98149
-1.43866,3.80773
-1.43866,3.80773
0.0768609,3.46091
0.0768609,3.46091
0.458102,2.82824
0.214433,2.38568
0.237521,2.15474
0.655052,2.18802
-0.192825,1.9172
0.102539,1.98558
-0.276072,2.16358
0.253049,1.25345
0.253049,1.25345
0.399909,1.05166
1.48646,1.28652
1.48646,1.28652
1.57985,0.898951
1.22066,1.01354
1.22066,1.01354
0.957158,0.714354
0.786686,0.927769
0.775706,0.687054
0.775706,0.687054
0.529244,0.777099
0.914971,1.06772
0.914971,1.06772
0.9038,1.14398
1.16024,1.04897
1.16024,1.04897
1.00562,1.20891
1.18265,0.689092
1.32251,0.438729
1.2146,0.2316
1.43315,0.11981
1.43315,0.11981
1.06508,0.191425
0.796307,0.202566
0.796307,0.202566
0.635066,0.259348
0.267296,0.406081
0.121431,0.251795
0.0534438,0.587885
0.202753,0.932369
0.744951,1.26934
0.780716,0.439776
0.871335,0.502873
0.945959,0.466469
0.945959,0.466469
0.450716,-0.0139709
0.387587,-0.170236
-0.0251564,-0.589562
-0.163862,-0.740296
-0.268742,-1.14087
-0.268742,-1.14087
-0.330817,-0.802466
-0.968613,-0.836716
-0.968613,-0.836716
-0.468502,-1.10224
-0.468502,-1.10224
-0.138832,-1.2288
-0.303118,-0.70086
-0.645179,-0.41736
-0.48415,-0.704087
-0.235489,-1.34788
-0.271546,-0.753136
-0.116454,-0.875451
0.315951,-0.810737
0.842197,-1.2646
0.520637,-1.20911
0.540959,-1.47639
0.756024,-1.21109
1.36195,-1.43119
1.36195,-1.43119
1.332,-0.686901
0.419939,-1.00753
-0.536444,-1.25569
-0.641151,-0.747039
-0.894471,-1.46086
-0.894471,-1.46086
-0.341622,-1.66345
-0.0835129,-1.99149
-0.6824,-1.69616
-0.670021,-1.17764
-0.433466,-0.831079
-1.17872,-0.155132
-1.37449,-0.19381
-0.459729,-0.394666
-0.830936,-0.729397
-0.243723,-1.2655
0.263103,-1.00734
0.263103,-1.00734
0.0943459,-1.30635
0.246855,-1.00245
0.470584,-1.22041
0.258769,-1.36642
-0.0890456,-1.57488
-0.0890456,-1.57488
-0.868309,-1.4562
-0.569251,-2.04798
-1.21165,-1.90475
-1.10493,-1.86025
-1.29594,-1.58956
-0.940717,-2.37944
-1.33302,-3.34654
-1.16636,-2.56796
-2.10711,-2.18026
-1.81621,-2.13677
-0.768691,-2.07228
-0.872006,-2.52472
-0.398402,-2.23231
-0.236712,-2.65446
-0.68731,-2.60853
-0.574837,-2.40688
0.0650442,-2.43989
-0.538129,-2.23922
0.0999578,-2.12079
0.247901,-2.28511
0.547828,-2.01412
0.726861,-2.24811
0.83102,-2.59484
0.83102,-2.59484
0.722279,-2.60465
0.897685,-1.95524
0.897685,-1.95524
1.43761,-2.33767
1.49154,-1.55386
1.46267,-1.39884
1.66224,-1.10447
1.76544,-0.676964
1.58602,-0.872252
1.37833,-0.490833
1.34041,-0.496178
1.61189,-0.598858
2.07706,-1.04906
2.85324,-1.53482
2.13141,-1.68362
2.13141,-1.68362
2.96378,-2.38658
1.99751,-1.9899
2.81521,-2.18072
1.9824,-1.08461
2.03377,-0.896848
1.34331,-1.09428
2.23138,-1.26841
1.92453,-1.76494
1.45942,-1.31927
0.712197,-1.82473
0.697998,-1.70232
0.697998,-1.70232
0.794906,-1.73087
1.35196,-1.66842
1.35966,-1.48571
1.41056,-1.02032
1.11599,-1.55655
1.11087,-1.32475
1.10937,-1.42699
1.22704,-1.4906
1.04487,-1.40292
1.35446,-1.32308
0.844807,-1.40063
0.636599,-1.7736
0.893263,-1.05595
0.767514,-1.30934
0.67011,-1.32991
0.943537,-1.07792
1.34513,-1.01253
1.83771,-1.16988
1.66261,-0.732347
1.91606,0.0938186
1.64375,-0.59585
1.22969,-1.20706
0.802311,-0.631896
0.92281,-1.09009
0.92281,-1.09009
0.522636,-1.09215
1.09235,-1.03415
1.09235,-1.03415
1.33974,-0.965195
1.48067,-0.951657
1.07606,-0.996048
1.49847,-0.794203
2.01843,-0.9864
1.50643,-1.15586
1.68962,-0.964037
1.82646,-0.669155
2.1734,-0.127406
2.34705,-0.255112
1.86867,-0.910728
1.35489,-1.36911
1.00875,-1.83903
1.71986,-1.1277
1.71986,-1.1277
1.71986,-1.1277
1.34939,-0.640662
1.08317,-1.15694
1.08028,-0.7135
1.65063,-1.0032
1.57417,-0.9794
1.26257,-0.834357
1.26337,-0.775188
1.30304,-0.865593
1.66146,-0.560115
1.25063,-0.732548
1.37343,-0.4555
1.21503,-0.810156
1.35393,-0.683056
1.30938,-0.584414
1.19133,-0.699693
1.33296,-0.897696
1.39564,-0.64494
1.52524,-0.694626
1.38218,-0.721238
1.67763,-0.695546
1.87069,-0.723655
1.6682,-1.01786
1.82376,-0.972897
1.87804,-1.16764
1.72161,-0.680054
1.92459,-0.347772
1.99712,-0.745912
1.99712,-0.745912
1.81376,-0.949168
2.23693,-0.591682
1.9125,-1.33806
1.50168,-0.728413
1.34346,-0.577443
0.82731,0.164757
1.09343,0.582401
1.00254,1.12587
0.982531,0.763686
1.60173,1.17235
1.28721,0.540933
1.33752,-0.169744
1.48894,-0.560986
1.33521,-0.67303
1.58279,-0.660462
1.12248,-0.857251
0.973433,-0.59399
0.942396,-0.443256
1.47911,-0.347061
1.58135,-0.570313
1.44233,-0.836316
0.937171,-0.811727
0.865662,-0.89444
1.25176,-0.964131
1.11507,-1.17215
1.11507,-1.17215
0.876459,-1.39462
0.974556,-0.915317
1.58629,-1.35866
1.58629,-1.35866
1.58629,-1.35866
1.62915,-1.63391
2.0341,-1.76973
2.39024,-1.75416
1.88425,-1.6159
1.71318,-1.3404
1.2474,-1.03073
1.34783,-0.727224
1.2526,-0.989081
1.05135,-0.654356
1.50571,0.274809
1.64366,0.877917
1.39235,0.816531
1.10733,0.857042
1.04632,0.927476
1.03422,0.405871
0.745076,-0.17083
0.771484,0.0381741
0.952364,-0.595591
1.3266,-0.0594258
1.73152,-0.188347
2.15017,-0.134243
2.49941,-0.0243246
2.38352,0.379934
3.82202,-0.274477
3.17024,-0.479521
2.94195,-0.886087
1.79437,-1.16682
1.71232,-1.88249
1.68845,-1.12354
2.66973,-1.153
3.30013,-0.798006
3.30013,-0.798006
2.78714,-1.21544
1.80281,-1.23559
1.78486,-0.800046
1.59348,-1.54932
2.06978,-1.27193
2.40585,-1.14402
2.15882,-0.990654
2.24834,-1.54763
2.73552,-1.51289
3.05172,-0.915205
3.05172,-0.915205
2.63275,-1.00377
2.72795,-0.768201
2.82211,-0.674224
2.32684,-1.11542
1.11947,-2.02024
-0.285825,-1.7595
0.237954,-1.17264
-1.17686,-1.41661
-0.341033,-0.62877
-0.341034,-0.62877
0.496453,-1.76071
0.496453,-1.76071
-0.551544,-0.773636
-0.531686,-1.83616
-1.17002,-1.7568
-1.17002,-1.7568
-0.643439,-1.35162
-2.27732,-2.89432
-2.27732,-2.89432
-2.27732,-2.89432
-2.23953,-2.12345
-1.52119,-2.00442
-0.719923,-1.99978
-0.764349,-1.92719
-0.52849,-2.10693
-0.29485,-1.76619
-0.761706,-1.21418
-0.438251,-0.128213
-0.239459,-0.090123
0.0336689,0.235509
-0.795855,-0.0850235
-1.33552,-0.0911071
-1.33552,-0.0911071
-1.80878,-0.753615
-1.557,-1.37887
-2.25595,-1.12126
-3.5293,-0.486864
-1.51125,-0.472925
-0.727869,-0.369366
-0.710726,-0.836812
-0.626832,-0.617874
-0.891225,-0.927431
-1.04051,-1.34984
-1.91129,-1.42858
-2.35058,-0.248779
-2.13282,-0.0628589
-2.88465,-0.474361
-2.51268,-1.64331
-1.57298,-2.36389
-0.365148,-1.98876
-1.16181,-2.27704
-1.77107,-1.26489
-2.00597,-0.984677
-1.93291,-0.818757
-1.89801,-0.81386
-1.89801,-0.81386
-1.2148,-1.06712
-2.46289,-0.231171
-3.02504,0.262913
-2.68656,0.205415
-1.89108,-0.401922
-2.96214,-1.26688
-1.91453,0.0638603
-1.86814,-0.433694
-0.937885,0.240433
-1.98464,0.130065
-1.98464,0.130065
-1.08635,0.622982
-1.03051,1.07231
-0.306256,0.324302
-0.306256,0.324302
-0.306256,0.324302
-0.207913,-0.16945
-0.555108,0.807072
0.615466,0.188903
0.862433,0.18344
0.283007,0.180369
0.371219,0.100808
-0.0914411,0.00441366
-0.42486,0.627012
-0.236697,0.0405664
0.220534,0.390776
0.422359,-0.907898
1.26963,-2.42653
0.385945,-2.09852
-0.994852,-3.65963
0.298019,-3.2977
0.0583052,-3.81287
0.114205,-3.36359
1.93837,-2.55371
1.14115,-1.30828
3.24157,-2.39389
3.3045,-0.2469
2.13223,-1.5751
0.71492,-1.53963
0.113965,-2.49293
-0.299195,-2.51498
0.539507,-2.5894
0.776439,-2.37161
1.74222,-1.69374
-0.124822,-1.58033
0.25432,-0.976451
0.249719,-0.410912
1.55391,-0.432481
0.455426,-0.862118
-0.945847,-0.981399
-0.898633,-1.79516
-0.80546,-2.41661
-0.305829,-0.113424
0.388579,0.210676
0.897617,0.180239
1.13491,-0.732925
1.10791,-0.306767
1.57269,-0.279686
1.09398,-1.31761
0.731708,-1.84328
1.7157,-2.30283
1.9354,-2.17365
2.80491,-1.35427
2.45378,-1.8927
1.79059,-1.23065
1.83253,1.62322
2.11008,1.4557
