MDTU,link
1875,1.1349
1876,1.13277
1877,1.13704
1878,1.13823
1879,1.13371
1880,1.13286
1881,1.13643
1882,1.13177
1883,1.13111
1884,1.13111
1885,1.14209
1886,1.13844
1887,1.13503
1888,1.13707
1889,1.13707
1890,1.13554
1891,1.13016
1892,1.13306
1893,1.13051
1894,1.13663
1895,1.13706
1896,1.13706
1897,1.13863
1898,1.13863
1899,1.14651
1900,1.14773
1901,1.14068
1902,1.14324
1903,1.15042
1904,1.15042
1905,1.13749
1906,1.12629
1907,1.12824
1908,1.12466
1909,1.12554
1910,1.12058
1911,1.12084
1912,1.1219
1913,1.1345
1914,1.13534
1915,1.12746
1916,1.12608
1917,1.12154
1918,1.1245
1919,1.12892
1920,1.1267
1921,1.12759
1922,1.13313
1923,1.13313
1924,1.12778
1925,1.12619
1926,1.12855
1927,1.13132
1928,1.13427
1929,1.13427
1930,1.13676
1931,1.13511
1932,1.13219
1933,1.14218
1934,1.14551
1935,1.12649
1936,1.12696
1937,1.13367
1938,1.1275
1939,1.1275
1940,1.12872
1941,1.12416
1942,1.12619
1943,1.13541
1944,1.14376
1945,1.1466
1946,1.1349
1947,1.14103
1948,1.13674
1949,1.14515
1950,1.14154
1951,1.13355
1952,1.13355
1953,1.13113
1954,1.13692
1955,1.14108
1956,1.14643
1957,1.14165
1958,1.14394
1959,1.13923
1960,1.14957
1961,1.15082
1962,1.13737
1963,1.13971
1964,1.13779
1965,1.14846
1966,1.1374
1967,1.14996
1968,1.14972
1969,1.16017
1970,1.16017
1971,1.15264
1972,1.15701
1973,1.15211
1974,1.15252
1975,1.14798
1976,1.14774
1977,1.14065
1978,1.14355
1979,1.14062
1980,1.13226
1981,1.13226
1982,1.13595
1983,1.13595
1984,1.14094
1985,1.14459
1986,1.14333
1987,1.13544
1988,1.13799
1989,1.14002
1990,1.13934
1991,1.14466
1992,1.15137
1993,1.14793
1994,1.1451
1995,1.14145
1996,1.14001
1997,1.14042
1998,1.15073
1999,1.14437
2000,1.13318
2001,1.13202
2002,1.12615
2003,1.12539
2004,1.12217
2005,1.13689
2006,1.15134
2007,1.15134
2008,1.14187
2009,1.13432
2010,1.147
2011,1.13752
2012,1.13752
2013,1.13487
2014,1.14112
2015,1.13791
2016,1.14028
2017,1.14532
2018,1.14157
2019,1.14243
2020,1.14683
2021,1.15239
2022,1.13803
2023,1.12984
2024,1.13081
2025,1.13745
2026,1.13206
2027,1.13474
2028,1.12744
2029,1.12533
2030,1.12925
2031,1.14278
2032,1.13828
2033,1.13728
2034,1.14841
2035,1.12966
2036,1.13848
2037,1.14361
2038,1.13967
2039,1.13504
2040,1.13671
2041,1.14901
2042,1.14901
2043,1.15043
2044,1.14654
2045,1.15035
2046,1.14122
2047,1.13495
2048,1.14799
2049,1.14265
2050,1.14226
2051,1.14791
2052,1.14542
2053,1.14542
2054,1.13495
2055,1.13233
2056,1.14226
2057,1.14278
2058,1.14378
2059,1.14378
2060,1.14979
2061,1.16257
2062,1.15126
2063,1.15513
2064,1.15237
2065,1.15448
2066,1.15279
2067,1.15631
2068,1.15631
2069,1.16547
2070,1.1609
2071,1.1697
2072,1.16325
2073,1.15627
2074,1.14779
2075,1.16032
2076,1.15824
2077,1.16123
2078,1.16373
2079,1.16235
2080,1.15103
2081,1.15047
2082,1.14646
2083,1.13998
2084,1.14774
2085,1.14653
2086,1.14653
2087,1.14446
2088,1.14583
2089,1.14147
2090,1.15107
2091,1.15348
2092,1.15348
2093,1.15242
2094,1.15937
2095,1.17263
2096,1.16533
2097,1.16256
2098,1.1576
2099,1.15655
2100,1.1561
2101,1.16267
2102,1.1542
2103,1.14069
2104,1.13594
2105,1.13267
2106,1.13238
2107,1.13198
2108,1.1354
2109,1.14663
2110,1.15305
2111,1.15601
2112,1.15123
2113,1.15022
2114,1.16192
2115,1.18585
2116,1.19114
2117,1.18279
2118,1.19566
2119,1.19285
2120,1.19995
2121,1.19803
2122,1.19861
2123,1.19997
2124,1.19571
2125,1.20386
2126,1.20564
2127,1.21244
2128,1.20443
2129,1.20689
2130,1.20075
2131,1.21694
2132,1.20903
2133,1.20328
2134,1.18984
2135,1.19082
2136,1.19581
2137,1.19905
2138,1.18839
2139,1.17188
2140,1.166
2141,1.16922
2142,1.17649
2143,1.18135
2144,1.18973
2145,1.19265
2146,1.19086
2147,1.18854
2148,1.18854
2149,1.19053
2150,1.19053
2151,1.1801
2152,1.18406
2153,1.17481
2154,1.17149
2155,1.17212
2156,1.16567
2157,1.18422
2158,1.16559
2159,1.16559
2160,1.16761
2161,1.16391
2162,1.16391
2163,1.1536
2164,1.15129
2165,1.15129
2166,1.15573
2167,1.1539
2168,1.15748
2169,1.15748
2170,1.16166
2171,1.16987
2172,1.16987
2173,1.165
2174,1.17468
2175,1.17468
2176,1.1767
2177,1.17991
2178,1.18572
2179,1.18091
2180,1.17972
2181,1.17972
2182,1.17556
2183,1.17771
2184,1.17771
2185,1.1836
2186,1.17007
2187,1.17499
2188,1.19569
2189,1.1915
2190,1.19588
2191,1.19782
2192,1.20263
2193,1.18661
2194,1.18661
2195,1.18768
2196,1.18282
2197,1.17249
2198,1.18275
2199,1.1677
2200,1.1677
2201,1.16781
2202,1.16661
2203,1.16661
2204,1.18264
2205,1.18264
2206,1.19902
2207,1.19211
2208,1.19146
2209,1.18846
2210,1.18058
2211,1.18352
2212,1.18593
2213,1.20472
2214,1.18778
2215,1.17635
2216,1.17098
2217,1.17731
2218,1.16628
2219,1.16628
2220,1.173
2221,1.18622
2222,1.17938
2223,1.18376
2224,1.17862
2225,1.17862
2226,1.17424
2227,1.18453
2228,1.19108
2229,1.19062
2230,1.18681
2231,1.17902
2232,1.18647
2233,1.17939
2234,1.18323
2235,1.17774
2236,1.16533
2237,1.16533
2238,1.16282
2239,1.15992
2240,1.15422
2241,1.15316
2242,1.15741
2243,1.15741
2244,1.14732
2245,1.15544
2246,1.14691
2247,1.15967
2248,1.15363
2249,1.16033
2250,1.17775
2251,1.1788
2252,1.186
2253,1.18004
2254,1.17061
2255,1.18191
2256,1.18224
2257,1.2021
2258,1.20209
2259,1.21378
2260,1.21007
2261,1.21718
2262,1.2113
2263,1.21888
2264,1.1961
2265,1.1692
2266,1.17387
2267,1.17387
2268,1.17029
2269,1.17305
2270,1.17305
2271,1.17206
2272,1.16001
2273,1.17168
2274,1.17998
2275,1.17098
2276,1.18865
2277,1.19269
2278,1.21058
2279,1.21704
2280,1.23335
2281,1.2279
2282,1.20986
2283,1.20986
2284,1.2071
2285,1.19458
2286,1.19948
2287,1.19338
2288,1.19671
2289,1.20516
2290,1.19186
2291,1.18728
2292,1.19127
2293,1.18975
2294,1.18533
2295,1.18533
2296,1.17406
2297,1.16505
2298,1.17333
2299,1.17262
2300,1.17003
2301,1.17284
2302,1.16236
2303,1.16243
2304,1.14988
2305,1.1589
2306,1.16562
2307,1.17351
2308,1.16243
2309,1.16542
2310,1.16306
2311,1.16259
2312,1.1838
2313,1.18335
2314,1.17894
2315,1.18149
2316,1.16101
2317,1.1642
2318,1.16207
2319,1.17294
2320,1.17294
2321,1.15539
2322,1.17403
2323,1.17403
2324,1.17659
2325,1.17625
2326,1.17694
2327,1.17401
2328,1.17889
2329,1.1652
2330,1.18053
2331,1.19423
2332,1.18748
2333,1.17906
2334,1.20286
2335,1.19808
2336,1.20528
2337,1.19995
2338,1.19995
2339,1.19995
2340,1.19012
2341,1.1815
2342,1.18225
2343,1.1959
2344,1.20304
2345,1.20664
2346,1.19993
2347,1.19714
2348,1.21273
2349,1.2046
2350,1.20301
2351,1.19143
2352,1.18596
2353,1.18635
2354,1.1823
2355,1.18569
2356,1.19215
2357,1.19293
2358,1.18329
2359,1.18615
2360,1.19957
2361,1.19768
2362,1.19292
2363,1.20285
2364,1.19029
2365,1.19232
2366,1.17998
2367,1.17998
2368,1.17676
2369,1.17725
2370,1.16807
2371,1.16919
2372,1.19199
2373,1.19503
2374,1.20373
2375,1.21026
2376,1.21355
2377,1.22215
2378,1.23635
2379,1.21297
2380,1.22322
2381,1.24649
2382,1.2525
2383,1.22913
2384,1.22667
2385,1.22291
2386,1.22921
2387,1.24328
2388,1.24728
2389,1.23447
2390,1.23036
2391,1.22468
2392,1.23078
2393,1.23078
2394,1.24989
2395,1.24685
2396,1.24295
2397,1.24295
2398,1.24295
2399,1.24571
2400,1.24296
2401,1.24358
2402,1.22446
2403,1.22503
2404,1.23941
2405,1.24279
2406,1.2466
2407,1.24071
2408,1.23335
2409,1.22493
2410,1.22723
2411,1.2235
2412,1.21823
2413,1.23311
2414,1.22817
2415,1.23449
2416,1.23083
2417,1.23414
2418,1.21836
2419,1.22632
2420,1.22733
2421,1.24236
2422,1.24411
2423,1.23658
2424,1.23201
2425,1.224
2426,1.22472
2427,1.21394
2428,1.21459
2429,1.21647
2430,1.21647
2431,1.21279
2432,1.21485
2433,1.20474
2434,1.20569
2435,1.21308
2436,1.21773
2437,1.2175
2438,1.21458
2439,1.20644
2440,1.20445
2441,1.20445
2442,1.19219
2443,1.18811
2444,1.18493
2445,1.18161
2446,1.18689
2447,1.19783
2448,1.1991
2449,1.1959
2450,1.19093
2451,1.19093
2452,1.18263
2453,1.18263
2454,1.19089
2455,1.19177
2456,1.17408
2457,1.17408
2458,1.18817
2459,1.17868
2460,1.17868
2461,1.17868
2462,1.17688
2463,1.19281
2464,1.18465
2465,1.18801
2466,1.18526
2467,1.18318
2468,1.18167
2469,1.18304
2470,1.18972
2471,1.19935
2472,1.19572
2473,1.18778
2474,1.18778
2475,1.20007
2476,1.18619
2477,1.18743
2478,1.22078
2479,1.2026
2480,1.214
2481,1.21369
2482,1.22
2483,1.22789
2484,1.2274
2485,1.23345
2486,1.20981
2487,1.21694
2488,1.2277
2489,1.22508
2490,1.22669
2491,1.22937
2492,1.22792
2493,1.22165
2494,1.19414
2495,1.20621
2496,1.2143
2497,1.2143
2498,1.20324
2499,1.18924
2500,1.20125
2501,1.20228
2502,1.21232
2503,1.21944
2504,1.21211
2505,1.20963
2506,1.21431
2507,1.20322
2508,1.20322
2509,1.18946
2510,1.2094
2511,1.20138
2512,1.20138
2513,1.20138
2514,1.19095
2515,1.18797
2516,1.18125
2517,1.17954
2518,1.18195
2519,1.18464
2520,1.1901
2521,1.19167
2522,1.20321
2523,1.19728
2524,1.19461
2525,1.23181
2526,1.23633
2527,1.2491
2528,1.24741
2529,1.24886
2530,1.24825
2531,1.23828
2532,1.22471
2533,1.22605
2534,1.22578
2535,1.23291
2536,1.2255
2537,1.22354
2538,1.23482
2539,1.23019
2540,1.22996
2541,1.22226
2542,1.2097
2543,1.1975
2544,1.19754
2545,1.19368
2546,1.18813
2547,1.19517
2548,1.18956
2549,1.19951
2550,1.18935
2551,1.19816
2552,1.19115
2553,1.20195
2554,1.20323
2555,1.19634
2556,1.20131
2557,1.18296
2558,1.18197
2559,1.18224
2560,1.17681
2561,1.18964
2562,1.19755
2563,1.17743
2564,1.19266
2565,1.19556
2566,1.21201
2567,1.20124
2568,1.22222
2569,1.21029
2570,1.21998
2571,1.21491
2572,1.1964
2573,1.20843
2574,1.20851
2575,1.21708
2576,1.22484
2577,1.20341
2578,1.20185
2579,1.19453
2580,1.19453
2581,1.19209
2582,1.19151
2583,1.21318
2584,1.21251
2585,1.20335
2586,1.20335
2587,1.22206
2588,1.20507
2589,1.22331
2590,1.22331
2591,1.21284
2592,1.20643
2593,1.20255
2594,1.21223
2595,1.21541
2596,1.22135
2597,1.22751
2598,1.21102
2599,1.21171
2600,1.2055
2601,1.20897
2602,1.20581
2603,1.20085
2604,1.20873
2605,1.2164
2606,1.2164
2607,1.21436
2608,1.19562
2609,1.19371
2610,1.20135
2611,1.1947
2612,1.21124
2613,1.21301
2614,1.20576
2615,1.19942
2616,1.18714
2617,1.19079
2618,1.19421
2619,1.19763
2620,1.18765
2621,1.19797
2622,1.21664
2623,1.21192
2624,1.20333
2625,1.20869
2626,1.20529
2627,1.1949
2628,1.18711
2629,1.19037
2630,1.18942
2631,1.20292
2632,1.19266
2633,1.18824
2634,1.18824
2635,1.20379
2636,1.20159
2637,1.2056
2638,1.20525
2639,1.20574
2640,1.19637
2641,1.20295
2642,1.21291
2643,1.21291
2644,1.21363
2645,1.20663
2646,1.21001
2647,1.21993
2648,1.21993
2649,1.21114
2650,1.21114
2651,1.21114
2652,1.2084
2653,1.22135
2654,1.21188
2655,1.21188
2656,1.21381
2657,1.20416
2658,1.21689
2659,1.2263
2660,1.21632
2661,1.22656
2662,1.22502
2663,1.22502
2664,1.23107
2665,1.23807
2666,1.23175
2667,1.23029
2668,1.22094
2669,1.23246
2670,1.21985
2671,1.21985
2672,1.21178
2673,1.2064
2674,1.20838
2675,1.20807
2676,1.21532
2677,1.21173
2678,1.21842
2679,1.20858
2680,1.21492
2681,1.20671
2682,1.20822
2683,1.21427
2684,1.21978
2685,1.21233
2686,1.20385
2687,1.20444
2688,1.21987
2689,1.22071
2690,1.22361
2691,1.22121
2692,1.21282
2693,1.21054
2694,1.21214
2695,1.21955
2696,1.19785
2697,1.21178
2698,1.2172
2699,1.2119
2700,1.20001
2701,1.19308
2702,1.18972
2703,1.19441
2704,1.19653
2705,1.21688
2706,1.21267
2707,1.21267
2708,1.23275
2709,1.23275
2710,1.21035
2711,1.21371
2712,1.21704
2713,1.21311
2714,1.2258
2715,1.23204
2716,1.22652
2717,1.21577
2718,1.22947
2719,1.2179
2720,1.22814
2721,1.21551
2722,1.22232
2723,1.22232
2724,1.24892
2725,1.25042
2726,1.24613
2727,1.24086
2728,1.23479
2729,1.2422
2730,1.24198
2731,1.23283
2732,1.22781
2733,1.21695
2734,1.23909
2735,1.21741
2736,1.21741
2737,1.22113
2738,1.22113
2739,1.20528
2740,1.20288
2741,1.20265
2742,1.20084
2743,1.23442
2744,1.24484
2745,1.24027
2746,1.22755
2747,1.21101
2748,1.20093
2749,1.20646
2750,1.20076
2751,1.20947
2752,1.19672
2753,1.19672
2754,1.19962
2755,1.22246
2756,1.2196
2757,1.21531
2758,1.22039
2759,1.21949
2760,1.21479
2761,1.19355
2762,1.1933
2763,1.18323
2764,1.18291
2765,1.18165
2766,1.1822
2767,1.19223
2768,1.19069
2769,1.19566
2770,1.19627
2771,1.20104
2772,1.19528
2773,1.19969
2774,1.19673
2775,1.18947
2776,1.17433
2777,1.17508
2778,1.17523
2779,1.18501
2780,1.18501
2781,1.17583
2782,1.19308
2783,1.18584
2784,1.18209
2785,1.17669
2786,1.1801
2787,1.1833
2788,1.19213
2789,1.17876
2790,1.173
2791,1.17561
2792,1.16308
2793,1.16433
2794,1.16058
2795,1.15402
2796,1.1435
2797,1.1421
2798,1.13792
2799,1.13594
2800,1.14451
2801,1.14451
2802,1.14498
2803,1.15153
2804,1.15784
2805,1.15257
2806,1.14317
2807,1.14304
2808,1.15089
2809,1.1418
2810,1.14413
2811,1.14663
2812,1.14883
2813,1.1471
2814,1.14414
2815,1.14281
2816,1.14094
2817,1.14248
2818,1.13621
2819,1.13541
2820,1.13615
2821,1.13674
2822,1.13383
2823,1.12865
2824,1.13303
2825,1.13477
2826,1.13042
2827,1.13365
2828,1.14264
2829,1.13489
2830,1.13092
2831,1.14121
2832,1.14605
2833,1.14342
2834,1.1524
2835,1.15122
2836,1.15601
2837,1.14492
2838,1.14822
2839,1.14773
2840,1.14034
2841,1.13023
2842,1.12735
2843,1.12165
2844,1.10551
2845,1.11416
2846,1.11567
2847,1.11712
2848,1.11632
2849,1.12686
2850,1.13496
2851,1.14192
2852,1.14192
2853,1.12597
2854,1.12517
2855,1.13519
2856,1.12804
2857,1.12804
2858,1.14025
2859,1.13848
2860,1.14707
2861,1.14372
2862,1.14934
2863,1.15172
2864,1.15304
2865,1.14446
2866,1.14145
2867,1.13949
2868,1.13682
2869,1.13969
2870,1.14212
2871,1.13691
2872,1.13422
2873,1.13401
2874,1.13769
2875,1.13178
2876,1.15031
2877,1.14644
2878,1.15507
2879,1.15419
2880,1.14153
2881,1.13529
2882,1.12999
2883,1.134
2884,1.15036
2885,1.14203
2886,1.14125
2887,1.15241
2888,1.15775
2889,1.15775
2890,1.16481
2891,1.15125
2892,1.15125
2893,1.15362
2894,1.14681
2895,1.14513
2896,1.14929
2897,1.15653
2898,1.14616
2899,1.15196
2900,1.1631
2901,1.14741
2902,1.1404
2903,1.14712
2904,1.15412
2905,1.15412
2906,1.14154
2907,1.13841
2908,1.13113
2909,1.13968
2910,1.13868
2911,1.13969
2912,1.14208
2913,1.1382
2914,1.1318
2915,1.13386
2916,1.12934
2917,1.13615
2918,1.13114
2919,1.13146
2920,1.13256
2921,1.14206
2922,1.13785
2923,1.13785
2924,1.13785
2925,1.13785
2926,1.14514
2927,1.15693
2928,1.15538
2929,1.15054
2930,1.13614
2931,1.13614
2932,1.15145
2933,1.15145
2934,1.1505
2935,1.1505
2936,1.14493
2937,1.14883
2938,1.15615
2939,1.15984
2940,1.17487
2941,1.17159
2942,1.17456
2943,1.17729
2944,1.16881
2945,1.17304
2946,1.17578
2947,1.17844
2948,1.17488
2949,1.18912
2950,1.18317
2951,1.17859
2952,1.17071
2953,1.17033
2954,1.18633
2955,1.173
2956,1.17571
2957,1.17191
2958,1.17191
2959,1.16177
2960,1.16485
2961,1.16168
2962,1.15406
2963,1.15011
2964,1.1608
2965,1.15709
2966,1.14311
2967,1.14715
2968,1.15001
2969,1.15652
2970,1.15485
2971,1.15485
2972,1.14525
2973,1.14525
2974,1.14525
2975,1.1586
2976,1.16623
2977,1.16526
2978,1.16526
2979,1.16326
2980,1.1651
2981,1.149
2982,1.14786
2983,1.15382
2984,1.15379
2985,1.16082
2986,1.15626
2987,1.15642
2988,1.15642
2989,1.15569
2990,1.14857
2991,1.15592
2992,1.15136
2993,1.15192
2994,1.14895
2995,1.14491
2996,1.14032
2997,1.13636
2998,1.13692
2999,1.13438
3000,1.13621
3001,1.1341
3002,1.12784
3003,1.13198
3004,1.13578
3005,1.13734
3006,1.12322
3007,1.13018
3008,1.12547
3009,1.11898
3010,1.11738
3011,1.12453
3012,1.12186
3013,1.12593
3014,1.12476
3015,1.12029
3016,1.11201
3017,1.10893
3018,1.1059
3019,1.10232
3020,1.11343
3021,1.11343
3022,1.10857
3023,1.10878
3024,1.10351
3025,1.1029
3026,1.10414
3027,1.11334
3028,1.11782
3029,1.11695
3030,1.11592
3031,1.11921
3032,1.12148
3033,1.11295
3034,1.10959
3035,1.10823
3036,1.11011
3037,1.11041
3038,1.10192
3039,1.09933
3040,1.09798
3041,1.09277
3042,1.09309
3043,1.10113
3044,1.09902
3045,1.0956
3046,1.09878
3047,1.10044
3048,1.10875
3049,1.1139
3050,1.11386
3051,1.10852
3052,1.10927
3053,1.11093
3054,1.11514
3055,1.11259
3056,1.10624
3057,1.10327
3058,1.10485
3059,1.09765
3060,1.09765
3061,1.09441
3062,1.0979
3063,1.10127
3064,1.10749
3065,1.09773
3066,1.09835
3067,1.09936
3068,1.0947
3069,1.09709
3070,1.09125
3071,1.09923
3072,1.10426
3073,1.10426
3074,1.10244
3075,1.10167
3076,1.0992
3077,1.1058
3078,1.09406
3079,1.09171
3080,1.09747
3081,1.09832
3082,1.09851
3083,1.09999
3084,1.09649
3085,1.09506
3086,1.09255
3087,1.09249
3088,1.08792
3089,1.08642
3090,1.09304
3091,1.09786
3092,1.09979
3093,1.09948
3094,1.09408
3095,1.09623
3096,1.09697
3097,1.09571
3098,1.0958
3099,1.09361
3100,1.0928
3101,1.09138
3102,1.0857
3103,1.09189
3104,1.09059
3105,1.08976
3106,1.09297
3107,1.09464
3108,1.09305
3109,1.0922
3110,1.09287
3111,1.09851
3112,1.09433
3113,1.08696
3114,1.08859
3115,1.09122
3116,1.08876
3117,1.08713
3118,1.08713
3119,1.08664
3120,1.08744
3121,1.09549
3122,1.10034
3123,1.10268
3124,1.11052
3125,1.11569
3126,1.11332
3127,1.11069
3128,1.09926
3129,1.09175
3130,1.09943
3131,1.09989
3132,1.09536
3133,1.09386
3134,1.09727
3135,1.09982
3136,1.10303
3137,1.09982
3138,1.10589
3139,1.11136
3140,1.10718
3141,1.10683
3142,1.11174
3143,1.1064
3144,1.1109
3145,1.10839
3146,1.11159
3147,1.1164
3148,1.12272
3149,1.12371
3150,1.12698
3151,1.12203
3152,1.12418
3153,1.12258
3154,1.11887
3155,1.1151
3156,1.12094
3157,1.1208
3158,1.12115
3159,1.11294
3160,1.11367
3161,1.11367
3162,1.12181
3163,1.10262
3164,1.10799
3165,1.11667
3166,1.1137
3167,1.11166
3168,1.11259
3169,1.11257
3170,1.11318
3171,1.11049
3172,1.12175
3173,1.1199
3174,1.11531
3175,1.12275
3176,1.12598
3177,1.11094
3178,1.11373
3179,1.10653
3180,1.1064
3181,1.12163
3182,1.11831
3183,1.13114
3184,1.13626
3185,1.13311
3186,1.13204
3187,1.12712
3188,1.12859
3189,1.13345
3190,1.13472
3191,1.13269
3192,1.1271
3193,1.13602
3194,1.12531
3195,1.12889
3196,1.12912
3197,1.12912
3198,1.11645
3199,1.11731
3200,1.11669
3201,1.1136
3202,1.11528
3203,1.11528
3204,1.10792
3205,1.10266
3206,1.10168
3207,1.0988
3208,1.09957
3209,1.09957
3210,1.09255
3211,1.09553
3212,1.09741
3213,1.09814
3214,1.09758
3215,1.0967
3216,1.10095
3217,1.09793
3218,1.10393
3219,1.09901
3220,1.09421
3221,1.09901
3222,1.09761
3223,1.09805
3224,1.10684
3225,1.10605
3226,1.11193
3227,1.1055
3228,1.10714
3229,1.10681
3230,1.10445
3231,1.10341
3232,1.1029
3233,1.10731
3234,1.10914
3235,1.11244
3236,1.11914
3237,1.1136
3238,1.11645
3239,1.12376
3240,1.12474
3241,1.12474
3242,1.12971
3243,1.12518
3244,1.12691
3245,1.11923
3246,1.11658
3247,1.12096
3248,1.11865
3249,1.11622
3250,1.11544
3251,1.11201
3252,1.11513
3253,1.11263
3254,1.10646
3255,1.10713
3256,1.10491
3257,1.11825
3258,1.11646
3259,1.1165
3260,1.117
3261,1.11215
3262,1.1208
3263,1.12355
3264,1.11445
3265,1.10766
3266,1.11175
3267,1.11487
3268,1.10655
3269,1.10655
3270,1.10644
3271,1.11076
3272,1.10861
3273,1.11127
3274,1.11347
3275,1.11561
3276,1.11076
3277,1.11198
3278,1.10399
3279,1.10555
3280,1.10555
3281,1.11118
3282,1.10828
3283,1.10525
3284,1.10525
3285,1.09855
3286,1.09855
3287,1.09855
3288,1.10635
3289,1.10201
3290,1.09721
3291,1.10604
3292,1.10371
3293,1.10901
3294,1.12065
3295,1.11207
3296,1.10604
3297,1.11405
3298,1.12201
3299,1.11867
3300,1.11647
3301,1.09916
3302,1.10746
3303,1.1033
3304,1.1059
3305,1.10475
3306,1.11241
3307,1.11234
3308,1.11865
3309,1.1297
3310,1.1322
3311,1.12989
3312,1.13653
3313,1.13981
3314,1.14087
3315,1.14087
3316,1.13546
3317,1.1345
3318,1.14701
3319,1.1388
3320,1.13244
3321,1.13274
3322,1.14434
3323,1.13955
3324,1.13949
3325,1.13794
3326,1.14198
3327,1.13101
3328,1.12885
3329,1.12096
3330,1.12235
3331,1.1105
3332,1.10996
3333,1.10871
3334,1.10065
3335,1.1071
3336,1.10272
3337,1.09566
3338,1.10403
3339,1.10571
3340,1.10063
3341,1.10215
3342,1.09991
3343,1.10128
3344,1.10523
3345,1.10021
3346,1.10096
3347,1.1017
3348,1.10279
3349,1.10881
3350,1.10495
3351,1.1066
3352,1.10528
3353,1.10637
3354,1.1129
3355,1.11892
3356,1.112
3357,1.112
3358,1.11177
3359,1.11725
3360,1.11689
3361,1.1243
3362,1.11988
3363,1.12718
3364,1.12718
3365,1.11841
3366,1.11929
3367,1.12455
3368,1.12205
3369,1.12782
3370,1.13617
3371,1.13116
3372,1.13951
3373,1.13584
3374,1.12951
3375,1.14096
3376,1.13546
3377,1.12908
3378,1.13068
3379,1.12621
3380,1.12819
3381,1.1224
3382,1.11462
3383,1.12714
3384,1.11423
3385,1.11214
3386,1.1175
3387,1.12222
3388,1.11617
3389,1.12278
3390,1.11774
3391,1.12234
3392,1.12792
3393,1.12039
3394,1.11847
3395,1.11841
3396,1.11841
3397,1.11841
3398,1.11244
3399,1.10816
3400,1.10947
3401,1.12568
3402,1.12491
3403,1.1174
3404,1.1174
3405,1.13714
3406,1.13184
3407,1.13841
3408,1.14459
3409,1.1439
3410,1.13555
3411,1.12927
3412,1.12271
3413,1.12566
3414,1.12332
3415,1.11692
3416,1.11692
3417,1.12391
3418,1.12945
3419,1.13306
3420,1.13977
3421,1.13841
3422,1.13841
3423,1.13308
3424,1.13308
3425,1.14797
3426,1.14667
3427,1.14341
3428,1.1338
3429,1.14578
3430,1.14697
3431,1.15642
3432,1.14307
3433,1.14326
3434,1.12934
3435,1.13033
3436,1.13509
3437,1.12413
3438,1.13468
3439,1.13326
3440,1.14276
3441,1.14276
3442,1.14276
3443,1.14215
3444,1.13636
3445,1.13355
3446,1.14444
3447,1.14236
3448,1.13981
3449,1.13742
3450,1.12781
3451,1.12781
3452,1.14121
3453,1.12978
3454,1.12846
3455,1.12868
3456,1.12868
3457,1.12246
3458,1.13457
3459,1.13282
3460,1.13297
3461,1.1288
3462,1.13251
3463,1.13646
3464,1.13317
3465,1.12656
3466,1.13644
3467,1.12625
3468,1.12894
3469,1.13394
3470,1.13871
3471,1.13339
3472,1.13339
3473,1.12523
3474,1.12433
3475,1.12878
3476,1.14531
3477,1.14143
3478,1.14512
3479,1.13919
3480,1.13127
3481,1.13127
3482,1.12453
3483,1.1312
3484,1.13113
3485,1.13514
3486,1.14085
3487,1.14085
3488,1.14282
3489,1.13723
3490,1.12632
3491,1.12952
3492,1.1336
3493,1.12966
3494,1.12746
3495,1.13253
3496,1.12871
3497,1.12448
3498,1.13147
3499,1.11945
3500,1.11611
3501,1.12432
3502,1.12146
3503,1.11775
3504,1.11775
3505,1.12042
3506,1.13492
3507,1.12366
3508,1.11868
3509,1.12827
3510,1.12677
3511,1.12486
3512,1.12486
3513,1.12206
3514,1.12561
3515,1.12472
3516,1.13107
3517,1.12093
3518,1.12324
3519,1.12257
3520,1.11433
3521,1.11433
3522,1.11826
3523,1.12541
3524,1.12541
3525,1.12438
3526,1.13097
3527,1.12348
3528,1.12394
3529,1.11788
3530,1.12092
3531,1.11891
3532,1.12731
3533,1.12983
3534,1.12401
3535,1.11532
3536,1.11474
3537,1.11513
3538,1.11733
3539,1.11507
3540,1.10573
3541,1.1063
3542,1.11238
3543,1.10966
3544,1.11113
3545,1.1221
3546,1.12326
3547,1.11793
3548,1.12151
3549,1.11805
3550,1.11743
3551,1.12474
3552,1.11815
3553,1.11464
3554,1.11016
3555,1.1196
3556,1.11712
3557,1.12221
3558,1.11739
3559,1.1085
3560,1.10003
3561,1.09772
3562,1.09636
3563,1.09331
3564,1.10245
3565,1.10278
3566,1.09882
3567,1.09603
3568,1.09603
3569,1.10069
3570,1.10053
3571,1.10105
3572,1.09849
3573,1.0964
3574,1.09824
3575,1.09611
3576,1.09637
3577,1.10219
3578,1.09285
3579,1.09323
3580,1.09323
3581,1.10016
3582,1.08761
3583,1.0855
3584,1.08625
3585,1.08812
3586,1.08812
3587,1.10104
3588,1.1023
3589,1.10214
3590,1.09877
3591,1.09575
3592,1.09575
3593,1.10469
3594,1.09645
3595,1.09447
3596,1.09849
3597,1.09474
3598,1.09641
3599,1.10012
3600,1.09867
3601,1.09496
3602,1.09496
3603,1.09447
3604,1.09875
3605,1.09703
3606,1.10079
3607,1.10528
3608,1.10196
3609,1.09661
3610,1.09444
3611,1.09522
3612,1.09733
3613,1.10093
3614,1.10499
3615,1.10333
3616,1.10957
3617,1.11167
3618,1.10527
3619,1.10512
3620,1.1067
3621,1.10464
3622,1.09942
3623,1.10053
3624,1.10242
3625,1.10242
